Price,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close
2015-01-16,18.74838007907188,,23.374963420056154,,44.180977328804516,17.44562031932866,35.92028403814112,,16.662434026815404,57.08044859258367,30.32631039359858,19.01865577697754,,23.993703842163086,,44.64595413208008,17.67321014404297,36.295989990234375,,16.81460189819336,58.247554779052734,30.709794998168945
2015-01-20,19.149823039118797,,23.86931434202046,,44.947788338165616,17.778249435274468,36.43596434446431,,16.863011846874397,58.338605885022645,30.745054316621758,19.050457000732422,,24.02240562438965,,44.96410369873047,17.822017669677734,36.44333267211914,,16.856096267700195,58.247554779052734,30.53347396850586
2015-01-21,19.010715853447042,,24.197827627029795,,44.833565541367705,17.743241115481254,36.36966270481172,,16.83880132367058,58.189610730511376,30.515850462940534,19.23727035522461,,24.510385513305664,,45.331172943115234,17.852659225463867,36.62013244628906,,17.01863670349121,58.363433837890625,30.731836318969727
2015-01-22,19.332655944202617,,24.666659420988612,,45.55143018193713,17.90079391510281,36.774839232314505,,17.063597126228213,58.62005644550723,30.833208103129852,19.479717254638672,,24.625198364257812,,46.057193756103516,18.145889282226562,36.98847579956055,,16.946012496948242,59.058753967285156,31.309261322021484
2015-01-23,19.439969067580016,,24.513568026706114,,45.73090743957036,18.14151954650879,36.81166743172907,,17.001351256786933,58.97596313305474,31.344520872435115,19.177642822265625,,24.44978141784668,,45.673805236816406,18.14151954650879,36.575931549072266,,16.994434356689453,58.71936798095703,31.265178680419922
2015-01-26,19.1657197689609,,24.53270428452429,,45.58407231543436,18.119641498552102,36.561197705132045,,16.98059354982774,58.77731866917268,31.25195968273439,19.261110305786133,,24.800613403320312,,45.73090744018555,18.067119598388672,36.575931549072266,,16.984052658081055,59.025634765625,31.42827606201172
2015-01-27,18.994807913090135,,24.60605402619007,,44.87435209683652,17.769503601361897,36.207588158708226,,16.9425635834822,58.49587199343834,31.071233000968,19.129945755004883,,24.784658432006836,,45.127235412597656,17.54629135131836,36.15602111816406,,17.008272171020508,58.60348129272461,31.177024841308594
2015-01-28,19.157776050531563,,24.717688390596376,,45.47800340804663,17.861417230138624,36.2886286769233,,17.01863730989022,58.71109903030462,31.340112400591774,18.78415870666504,,23.8087158203125,,44.73567199707031,17.515655517578125,35.736122131347656,,16.86301040649414,57.75920486450195,30.771493911743164
2015-01-29,18.80800951583325,,24.000086072606777,,44.784630312025506,17.52439687879123,35.87609042257368,,16.82151016661613,57.759189182023256,30.87287968909138,19.030590057373047,,23.888458251953125,,45.24960708618164,17.68195915222168,36.0234260559082,,17.087804794311523,58.247554779052734,31.190248489379883
2015-01-30,18.871593868023364,,23.709843328701673,,44.75200611850812,17.63382100868919,35.831886679181835,,17.06705378625783,57.99923633485478,31.08886045455088,18.955060958862305,,24.095760345458984,,44.515438079833984,17.4631290435791,35.37514877319336,,16.71084213256836,57.3370475769043,30.850833892822266
2015-02-02,18.974943152957593,,24.3923708609165,,44.62964717203794,17.524393094008534,35.441447781411505,,16.70738690652877,57.444657850475046,30.930179055697852,19.125978469848633,,24.832504272460938,,45.17620086669922,17.64256477355957,35.79505157470703,,16.783470153808594,57.65987014770508,31.128536224365234
2015-02-03,19.25713646117231,,25.119554217233258,,45.4780237373406,17.695086350683198,36.01604024016177,,16.752346037730028,57.94130141831897,31.309260403501483,19.547285079956055,,25.5118465423584,,45.910369873046875,17.843894958496094,36.11180877685547,,16.845722198486328,58.04890441894531,31.789722442626953
2015-02-04,19.428044907373494,,25.180145420478155,,45.77169357533488,17.813264032136356,36.045525472214614,,16.79730671218399,57.353613308623316,31.785315007839472,19.420095443725586,,25.090843200683594,,45.55959701538086,17.87891387939453,36.12656021118164,,16.641679763793945,57.32050323486328,32.00130081176758
2015-02-05,19.48369312900864,,25.38746292714326,,45.706429352433986,17.953321969929668,36.2370569497482,,16.690093969181213,57.68469904112104,32.023344853833365,19.88910675048828,,25.451251983642578,,45.95115661621094,18.04523277282715,36.310726165771484,,16.793846130371094,58.2889404296875,32.19966125488281
2015-02-06,19.897057850658584,,25.65218252521731,,45.991935490933415,18.07149347883514,36.31809374362189,,16.686636966758634,58.28895345301623,32.24372651040169,19.841411590576172,,25.457630157470703,,45.84510040283203,17.98833465576172,36.148658752441406,,16.1021728515625,57.75920486450195,32.151161193847656
2015-02-09,19.734093099118173,,25.566065488077154,,45.592224234942954,17.940189090404033,36.08971985987581,,16.067591116666268,57.49432219924218,31.970439545982895,19.81756019592285,,25.48314094543457,,45.72274398803711,17.962072372436523,35.87608337402344,,15.960382461547852,57.0804557800293,32.02774429321289
2015-02-10,19.944747689417387,,25.527799260413687,,45.967461036059305,18.084622716990832,36.214955262912575,,15.946543482142228,57.54396666286913,32.28782484829901,19.96462059020996,,25.47039031982422,,45.97562026977539,18.229055404663086,36.295989990234375,,16.288921356201172,58.040611267089844,32.42006301879883
2015-02-11,19.912950670669396,,25.14507445826411,,45.885895086084076,18.25531356502292,36.318084177877715,,16.223215590575474,58.09029649462464,32.46413128975485,19.932825088500977,,25.29178810119629,,45.991943359375,18.299081802368164,36.46541976928711,,15.936171531677246,58.098575592041016,32.42886734008789
2015-02-12,20.0520696793575,,25.636224298089218,,46.146934833833896,18.43913538633845,36.55383768154125,,15.967296270919041,58.371706216503156,32.569915806089156,20.274648666381836,,25.62346649169922,,46.42428970336914,18.548553466796875,36.63487243652344,,15.863545417785645,58.30549240112305,32.81235122680664
2015-02-13,20.330293182053293,,25.875431912430845,,46.497703374682686,18.59231999593513,36.55382000005567,,15.828962996385723,58.34687304432782,32.85202724681913,20.445556640625,,26.165666580200195,,46.63637924194336,18.666725158691406,36.46541976928711,,15.6214599609375,58.537254333496094,33.010711669921875
2015-02-17,20.35413735379291,,26.041285096033214,,46.53033069916391,18.684231628734363,36.41386482378416,,15.573037659552766,58.595203367872394,32.96222203766461,20.469402313232422,,26.245405197143555,,46.701637268066406,18.675477981567383,36.47279739379883,,15.607622146606445,58.959407806396484,32.93577575683594
2015-02-18,20.40978044474036,,26.031718496616513,,46.74243575461778,18.675470617842585,36.46543510999018,,15.597246361149017,58.95114183121968,32.86525210931535,20.52504539489746,,25.932846069335938,,46.96268844604492,18.692977905273438,36.67170333862305,,15.977667808532715,59.025634765625,32.918148040771484
2015-02-19,20.473380588369086,,25.393839495111227,,46.815849321696845,18.67985911971556,36.60539384035552,,15.943084341875924,58.959394973419215,32.9534045619384,20.58069610595703,,25.811647415161133,,47.04425811767578,18.75864028930664,36.43595886230469,,15.797833442687988,59.12493896484375,33.01952362060547
2015-02-20,20.540951857773383,,25.741474712264058,,46.95453281468273,18.758638604450297,36.31072926857202,,15.853166584724699,59.04219392857308,32.909316895295994,20.640317916870117,,25.687255859375,,47.4439811706543,18.85492706298828,36.53909683227539,,15.801290512084961,59.745765686035156,33.25313186645508
2015-02-23,20.572747123275757,,25.435304807203458,,47.39501192950838,18.87680326630939,36.48016152083153,,15.82896307087116,59.836830039513956,33.23109289804496,20.61646842956543,,25.582015991210938,,47.240020751953125,18.86804962158203,36.64223098754883,,15.9085054397583,60.0189323425293,33.2222785949707
2015-02-24,20.67211296295344,,25.738288067375592,,47.23188001530755,18.85492785061302,36.67905582491047,,15.929250972537108,60.10167584633421,33.3369036263192,20.70391082763672,,25.652175903320312,,47.42765808105469,18.924955368041992,36.7674560546875,,16.026084899902344,59.94440460205078,33.380985260009766
2015-02-25,20.691983898359496,,25.67131111858481,,47.38687514908786,18.87243353479236,36.7600989241996,,16.01225014464969,59.8947437648555,33.40742584024283,20.644287109375,,25.792509078979492,,47.32977294921875,18.80678367614746,36.64223098754883,,15.763248443603516,59.91957473754883,33.636634826660156
2015-02-26,20.640309030835528,,25.639425489873652,,47.288970176189444,18.863679829402393,36.64223863716705,,15.83933456935539,59.91958472855474,33.605767554639776,20.513120651245117,,25.314109802246094,,47.11766052246094,18.924955368041992,36.69380569458008,,15.659499168395996,60.08512878417969,33.53083419799805
2015-02-27,20.489280003283007,,25.412980569383343,,47.076881668852,18.92057447197197,36.686435766878326,,15.656036169543288,60.06031502783335,33.51320164640254,20.46543312072754,,25.20248031616211,,46.89741897583008,18.85930061340332,36.84113693237305,,15.642202377319336,59.795440673828125,33.48675537109375
2015-03-02,20.4733769457863,,25.151443235260363,,47.003471996963995,18.92494150799588,36.870603162933314,,15.631835623378496,59.98579643106267,33.50879559854331,20.600566864013672,,25.027057647705078,,47.32977294921875,19.008098602294922,36.90743637084961,,15.34133243560791,60.33344268798828,33.887874603271484
2015-03-03,20.525046809904122,,25.043003853870722,,47.22373604529033,18.9906055411096,36.907423319350514,,15.330948266890298,60.30034170322868,33.821768251283444,20.489274978637695,,25.119550704956055,,47.027957916259766,18.881187438964844,36.7674560546875,,15.434699058532715,59.78715133666992,33.795318603515625
2015-03-04,20.374010941223126,,25.12592989672865,,46.81584556560211,18.833042951770334,36.693797117953665,,15.40011846264111,59.61331242235134,33.773274599180525,20.41773223876953,,25.084468841552734,,46.66085433959961,18.80678367614746,36.50962829589844,,15.348243713378906,60.076847076416016,33.618995666503906
2015-03-05,20.46940167276894,,25.020682492781386,,46.6934814453125,18.85055028629856,36.60540474194918,,15.386286787799403,60.151347775964915,33.72478037645026,20.330289840698242,,24.9345703125,,46.6934814453125,18.78489875793457,36.63487243652344,,15.469286918640137,60.29206085205078,33.641029357910156
2015-03-06,20.23887294768005,,24.759156819166297,,46.18771348852826,18.776142737278093,36.3696604897661,,15.220284604634092,60.010620226687344,33.526431914483716,20.056039810180664,,24.488059997558594,,46.057193756103516,18.552928924560547,35.9202880859375,,15.005866050720215,59.108394622802734,33.23992156982422
2015-03-09,20.071946490659613,,24.446600253175124,,46.05720232175813,18.587946472063308,36.06025765147827,,15.043905874300156,59.29049300435642,33.2663877112536,20.08386993408203,,24.312646865844727,,46.48955154418945,18.640466690063477,36.11919021606445,,15.033531188964844,59.47259521484375,33.42947769165039
2015-03-10,19.924873844966367,,24.118087127022154,,46.163252968192594,18.535425556909463,35.90556005448949,,14.992032255173937,58.951118762303395,33.164979836713904,19.77781105041504,,23.974563598632812,,45.63301467895508,18.259693145751953,35.60352325439453,,15.005866050720215,58.81040573120117,32.909324645996094
2015-03-11,19.813585994090758,,24.01602789347674,,45.73090341015119,18.303457851247646,35.65508681716474,,14.953991043113426,59.12495568709968,32.96663381530894,19.75396728515625,,24.04473114013672,,45.584068298339844,18.14151954650879,35.33094787597656,,14.909031867980957,58.77730941772461,32.728607177734375
2015-03-12,19.773842275002984,,24.08299427593342,,45.67379382203798,18.08900117610558,35.49301485871858,,15.009326138208896,59.050456617789095,32.85643962343505,20.000396728515625,,23.891632080078125,,46.1713981628418,18.259693145751953,35.84661865234375,,15.192619323730469,59.55537414550781,33.394203186035156
2015-03-13,19.91295228070562,,23.735360970911177,,46.089832274405694,18.23342868485251,35.77294805659056,,15.17187309837742,59.472593708655424,33.34570071315376,19.809612274169922,,23.802337646484375,,45.74721908569336,18.159025192260742,35.56667709350586,,15.036996841430664,59.439483642578125,33.12971496582031
2015-03-16,19.897051481933428,,23.671574644902776,,45.934833670703625,18.255313827038595,35.67719889748509,,15.147660489242554,59.95270176554207,33.253147168915575,19.77781105041504,,24.124465942382812,,46.505855560302734,18.373485565185547,36.00133514404297,,15.296370506286621,60.7556037902832,33.51762008666992
2015-03-17,19.63870295427275,,23.977759729379663,,46.26114273119573,18.32971680173769,35.8760862707063,,15.254866087673356,60.54038649240271,33.297225061571254,19.5592098236084,,24.031978607177734,,46.31824493408203,18.37786102294922,35.74348449707031,,15.272157669067383,60.5817756652832,33.332489013671875
2015-03-18,19.46382440582731,,23.875697688977915,,46.11430099264242,18.35598031255583,35.65509344443966,,15.268704825990353,60.4493304806047,33.27077322459941,19.85731315612793,,24.730451583862305,,46.86479187011719,18.627338409423828,35.986595153808594,,15.683708190917969,61.36811447143555,33.627811431884766
2015-03-19,19.757937164419975,,24.4306423060958,,46.76689492223348,18.601076694742684,35.90556631252873,,15.59725431877683,61.36810800653418,33.641036858230464,19.515483856201172,,24.338150024414062,,46.5466423034668,18.57481575012207,35.82453155517578,,15.53846263885498,61.72403335571289,33.57932662963867
2015-03-20,19.56535962211321,,24.606272709810195,,46.76054740182163,18.686000409571033,35.99943573954472,,15.664280895281767,62.585617240324666,33.80266341291457,19.641162872314453,,24.696184158325195,,46.809715270996094,18.69478988647461,36.27367401123047,,15.678223609924316,62.17059326171875,33.953033447265625
2015-03-23,19.61722428291105,,24.750778357155408,,46.8916576525516,18.699183786715743,36.236614610035524,,15.667775524824956,61.97969904760635,33.93093597891569,19.641162872314453,,24.6094913482666,,46.41634750366211,18.69478988647461,36.332969665527344,,15.688688278198242,61.99630355834961,33.89555358886719
2015-03-24,19.60126822683295,,24.673708759358206,,46.31801522968215,18.70796683294841,36.42193473079236,,15.681717151100598,62.07100191620187,33.882276536488035,19.577329635620117,,24.445724487304688,,46.260650634765625,18.633258819580078,36.12546157836914,,15.51440715789795,61.45676803588867,33.71863555908203
2015-03-25,19.613241473376007,,24.5998504438977,,46.38356243013676,18.611292199641504,36.5331033511325,,15.549259567488829,61.63107766952181,33.665574194466465,19.35790252685547,,24.763614654541016,,45.47392272949219,18.154251098632812,36.03650665283203,,15.333152770996094,60.336204528808594,33.170230865478516
