Date,1617.T,1618.T,1619.T,1620.T,1621.T,1622.T,1623.T,1624.T,1625.T,1626.T,1627.T,1628.T,1629.T,1630.T,1631.T,1632.T,1633.T
2023-05-15,0.0038957147138148304,-0.01015228426395945,0.006242197253432939,-0.0020649521306551335,0.016399552739470625,-0.0010220768601798323,0.004442250740375201,0.009447004608294762,-0.0008392077878482759,0.005807994533652232,0.011915269196822547,0.002561912894961549,0.002852827655647024,-0.000984833563127847,0.005013673655423791,0.023064770932069652,-0.003317850033178548
2023-05-16,0.01013412816691495,-0.007971014492753493,0.004117768169651994,0.005064715813168236,0.00400728597449886,-0.0012295081967213667,-0.0036773719048787436,0.0024999999999999797,0.007692307692307703,-0.0005091649694500999,0.008114765975945485,0.0022701475595912324,-0.0053182649160711136,0.0033339870562855626,-0.0035858359480055177,-0.007987711213517651,0.0033333333333334402
2023-05-17,-0.013762811127379208,0.00110660272962011,-0.0030612244897959477,-0.0031675051239054026,-0.006146059291395541,0.001436192039392697,-0.005663629647869928,-0.004064122826823274,-0.0029830957905204575,0.003713706954760214,-0.0025850926324860004,0.008759536592257653,0.006666666666666623,0.0005817335660267467,0.013920071845532038,-0.011818181818181736,-0.0016572754391779361
2023-05-18,-0.011463844797178106,-0.006578947368420952,-0.0063033753558357246,0.00799256505576209,-0.0043360433604335835,0.006083958629081394,-0.0002461235540241724,0.0067114093959730154,0.014681892332789633,-0.003667889296432279,-0.03098106712564541,-0.006694560669455992,0.012493915300989743,-0.006348595613697504,-0.00438212094653819,-0.0027355623100303525,-0.004628099173553708
2023-05-19,0.0002977076510866579,-0.0036724201248622404,-0.0012297601967618677,0.001654411764705858,0.011068771547813504,-0.003614457831325338,-0.006386637189879702,0.002197802197802104,-0.005727012408526877,-0.0008350033400134653,-0.003258293838862532,-0.011235955056179735,-0.0058631921824103626,-0.007904376325428942,-0.01584507042253522,-0.007314843035659848,-0.0036399735274652463
2023-05-22,0.017964071856287425,0.004053058216654449,0.010889665091431843,0.006643292120317434,0.011718045790517459,0.009085402786190125,0.007663782447466099,0.012769704975781658,0.024405908798972278,0.008386447500838735,0.009185185185185072,0.015065378055713428,0.010703112135682443,0.007401636151149231,-0.004017857142857174,0.0009090909090908967,0.012341561040693862
2023-05-23,-0.006780660377358506,-0.0014673514306676762,-0.007926829268292688,-0.0012759752096245054,-0.006537102473498208,-0.00836320191158901,-0.012442059038790133,-0.014527320034692127,-0.010149064383127218,-0.005313849219528348,0.0,-0.009531819456125669,-0.011993517017828213,-0.007733952049497422,-0.008900756564307942,-0.009589451603236477,-0.011475409836065688
2023-05-24,-0.0035629453681709656,0.01865398683247994,0.004116073266104144,-0.006258052641266276,-0.005675771550195075,0.004425668879501131,0.007678969531830617,0.0026455026455026232,0.004526349822179035,-0.0023592854735424123,0.016521739130434726,-0.014760147601476007,0.004617414248021006,-0.010973936899862917,0.00718455321059714,0.005454545454545518,-0.006618133686300475
2023-05-25,0.005109708446047466,-0.002148997134670425,0.006397028477094492,0.00018549434242252162,-0.0023301666965405343,-0.000803212851405597,-0.0014836795252226643,0.005744586831639499,0.006115223688445427,-0.0027285129604365677,0.005588993981083498,-0.006090487238979117,0.0028038924624773456,-0.003579240405647341,-0.008520179372197208,0.0021263669501822716,0.010547805375978249
2023-05-26,0.0005986231667165289,-0.014812138728323786,-0.00594871794871809,-0.0020302694721298256,-0.007003052612677284,-0.0034068136272543867,-0.007940446650124095,-0.001754385964912332,0.006955422067657374,0.001710571330824417,-0.010702054794520572,0.012529137529137487,0.005743354118805368,0.0,-0.007236544549977319,-0.007881176113974077,-0.002864846646444183
2023-05-30,-0.0021065302437554894,-0.00291226792864949,-0.0012386457473163115,0.0018549434242255654,-0.002705627705627834,0.010704908099373828,0.00868486352357315,0.0033003300330032457,0.011757229107086138,0.011026878015161863,0.009976865240023067,-0.007756391841424831,0.0019132653061224207,0.0006044731009471609,-0.007142857142857184,-0.0003046922608165056,0.003204047217537973
2023-05-31,0.0,-0.007412898443291293,-0.006899435500731703,-0.009150326797385606,-0.0043859649122808915,-0.011665325824617805,-0.011482775836245554,-0.013253810470510288,0.004108723135271816,-0.0008571918395337254,-0.002019036631093181,-0.003797838153666407,-0.018807265712907823,-0.0030581039755351778,0.004057709648331917,-0.00030797659377898584,0.005083884087442862
2023-06-01,0.008477141992128269,0.006019563581640287,0.004210526315789517,0.0047160913035275845,0.008054182683507416,0.0012116316639741848,0.003301168105637371,0.007795100222717099,0.014340344168259935,0.003249529673336759,0.013175039814680838,0.0002918004085205695,0.02293350932189412,0.00777096114519405,0.02217194570135742,0.012623152709359584,-0.0018367006177993288
2023-06-02,0.003302311618132527,0.012738853503184547,0.012164429530201271,0.011599625818521963,0.011419249592169606,0.015018021625951236,0.023308842158601354,0.01144366197183081,0.01096491228070189,0.01050135501355028,0.013048465729853747,0.004079254079254121,0.002424830261881674,0.01091791346542656,0.0053073861123396565,0.013872135102533153,0.017169528254709205
2023-06-05,-0.00029524653085327604,0.0014498006524103148,0.0018367346938775856,0.003458318165271278,0.0014134275618374675,0.003675759334494153,0.006840947959931499,0.009160630592245493,0.007649938800489634,-0.004618937644341769,-0.017551249648975017,0.0011471178663607533,0.0003150598613736285,-0.0019860973187686604,-0.0017361111111109852,-0.0035314891112418795,-0.0032226877215596377
2023-06-06,0.009144542772861353,0.020319303338171116,0.006539955037809074,0.01718778570122511,0.015205091937765109,0.013547513063673487,0.018274853801169572,0.01780038143674516,0.01008557457212718,0.007328447701532216,0.007252559726962518,0.0054597701149425824,0.03794642857142855,0.007955449482895728,0.006619593998234951,0.020480854853072206,0.022913256955810143
2023-06-07,-0.011661807580174877,-0.0028459622909996723,-0.010505050505050535,-0.015370866845397716,-0.01773296244784416,-0.014404852160727838,-0.013085891030216441,-0.02509852727649864,0.013002721499848909,-0.011513157894736852,-0.0033831406822667567,-0.010832383124287382,-0.010274497776414673,-0.006315373988553308,-0.01652173913043488,-0.01930835734870317,-0.01179846938775509
2023-06-08,0.0038736591179976553,-0.005317263381779595,-0.0028635712824708155,-0.003104455807158584,-0.013756613756613731,-0.006534691524120906,-0.006504456757407845,-0.0038404096436954116,-0.024695121951219503,-0.01285475792988317,0.008715209446162362,0.007503607503607516,0.0034375000000000885,-0.005571030640668554,0.005330964015992996,-0.008218373936014052,-0.013260025873221266
2023-06-09,-0.0005887547836326887,-0.004966300106420729,0.0071647901740020895,0.00675305712721305,0.007730147575544624,0.0174114915844457,0.004807692307692278,0.009145044661846019,0.002777777777777742,-0.0009986684420772818,0.01706674066879421,-0.01016949152542378,0.017991696140242847,-0.0015807152736614608,0.0,0.003813435024933982,0.0074748131296717805
2023-06-12,0.0002945508100147636,-0.0010695187165775377,-0.0022316899979712146,0.00486223662884924,0.002758620689655147,-0.003396226415094358,0.0011950286806882337,0.0006264355815410193,0.00859950859950856,0.000991080277502574,-0.0028462998102466515,-0.0011415525114155524,0.005736714975845273,-0.005492349941153592,-0.004818221638195309,-0.005489742848887634,-0.004182754182754131
2023-06-13,0.000879507475813615,-0.001429592566118761,0.0034454803404942386,0.004115962777380167,0.0036200655059474792,0.021176911544227812,0.004291845493561905,0.01186264308012473,0.007281553398058271,0.005921052631578898,-0.008792100635736473,0.000853970964987104,0.013911742707554233,0.004931939238508502,-0.0021939447125931357,0.0023094688221710243,0.0019292604501608402
2023-06-14,0.007615700058582296,0.004611564384533559,-0.0018057784911717078,0.0008799718409010637,-0.00960054860277736,0.019534050179211487,0.026798307475317258,0.0016263468184590465,0.002984183825723586,0.0009721322099806501,-0.004625850340136073,0.006232294617563693,0.020905923344947678,0.0017595307917888541,0.011774967291757456,0.005724098454493463,-0.0009541984732824218
2023-06-15,0.00203606748109383,-0.0031869688385268626,0.0028101164191087183,0.0031740433785928095,-0.01268903180949067,-0.0036771143407459605,-0.00022925263640532483,0.006886773344136217,0.003872505212987778,0.0029135642602782976,-0.00342935528120714,0.0,0.007333908541846289,-0.0070093457943927505,-0.0008646779074794575,0.018857142857142826,0.0006313131313130826
2023-06-16,0.004941860465116351,0.00917431192660565,0.0012053033346724478,0.0063302268331281225,0.018322762508809043,-0.00822829131652652,-0.00045808520384785174,0.0016168148746967307,0.0029797377830750997,0.006820396232542889,0.00303657694962042,0.0028312570781427555,0.02730912210466114,0.008055009823182666,-0.006016330038676234,-0.00028066236317702946,0.005728835136855577
2023-06-20,0.0,-0.0049365303244004715,0.003226456946965182,-0.006155469574393023,-0.0031551270815072035,-0.002516175413371796,-0.009563797527408404,-0.0004076640847942674,0.004526252263126118,-0.006154842889536897,-0.010931948619841474,0.001994301994302011,0.011556669451406404,0.002367330834484067,-0.012875536480686935,-0.008811824900511613,0.00510529674537336
2023-06-21,0.014731879787860945,0.005706134094151195,0.014729620661824252,0.009450784593437829,0.0012300123001229481,0.006545454545454562,0.019933554817275732,0.013690232938291864,0.007532389273877674,0.01344703181370943,0.0022163734589278625,0.020821448944666254,0.0712785324184287,0.005875440658049347,0.013478260869565257,0.014874141876430335,0.010759493670886003
2023-06-22,-0.002906976744186039,-0.003859649122807035,0.005357142857142932,-0.008456659619450314,-0.0040428897873089065,0.0008957362952347375,0.0072294776119402465,-0.003846932577444937,-0.004220681338558818,-0.002583979328165401,-0.0004089979550101838,0.005572582892170467,0.0,-0.003309968847352077,0.016666666666666823,0.0072645990500140355,0.001562011871290227
2023-06-23,-0.006970665117629934,-0.006730428622033295,-0.015303119482048275,-0.01578014184397181,-0.00897887323943655,-0.023758485173276094,-0.018282804906271877,-0.022846744844318576,-0.016338880484115047,-0.019013857557202734,0.0051518438177874035,-0.004980630879911554,-0.020154199918842177,-0.015494867325198442,-0.018734388009991613,-0.01901874310915115,-0.02045243259993804
2023-06-26,0.006136762127410866,0.0017793594306050329,0.0019932230416583197,0.007516105941302896,0.0001782848992689557,0.003842634949679714,0.0025931164545026156,0.002073828287017958,0.0030950170225936416,0.0013183915622939915,-0.015879424034450345,-0.0030555555555555848,0.005429347049578393,0.003544702638834212,-0.0038330494037478375,0.003388873199660994,-0.004721435316336106
2023-06-27,-0.010465116279069845,0.0038869257950531018,-0.009920634920634995,-0.009365612298992767,-0.012009320666786127,-0.005782435851102352,-0.005382635150947787,-0.0010416666666667569,-0.004349176762969858,0.0029742233972240495,0.005196225899083858,0.00555092978073831,-0.011940298507462708,0.0019758940920766546,0.0025542784163473105,-0.0011251758087200815,-0.002569043031470794
2023-06-28,0.0026239067055392746,0.0017562346329469422,0.013494741020043388,0.010827121050763338,0.016360661697873025,0.011623748211731094,0.011701380762929975,0.010548086866597637,0.013893176906452517,0.01836065573770493,0.01624351624351631,0.010206896551724057,0.0078124999999999644,0.012173571568819982,0.012679628064243442,0.010662177328843928,-0.006942253076680336
2023-06-29,-0.0029214139643587455,-0.0027874564459931875,-0.0033138401559455292,-0.007144101759888497,-0.003202277174879725,-0.0008835483300936129,-0.003462603878116407,0.003465851172273154,-0.012537313432835826,-0.008997429305912625,-0.007677801724137905,-0.009560229445506661,-0.012654707272980228,-0.0025208454527827153,0.009531703273932976,-0.0066353331490185226,-0.006005056890012664
2023-06-30,-0.002049180327868755,-0.0027932960893854763,-0.004502740798746993,-0.00035161744022505533,-0.008602150537634402,0.0024717514124293987,0.004629629629629519,0.0002045408058908182,-0.0012132241431602703,0.0,0.001497821350762608,-0.007711374277058568,-0.0035486160397444747,-0.003104987385988713,-0.01182225845902968,-0.005838198498748865,-0.002237136465324471
2023-07-03,0.0035149384885764536,0.015728766165676422,0.0074131876706984646,0.012429971988795604,-0.003049327354260062,0.002797202797202601,0.004574565416285437,0.021975806451612945,0.005387608500448898,-0.004815409309791301,0.014124677441260313,-0.0005509641873278214,0.012031139419674366,0.0013544891640866687,0.00410340582683616,0.008089260808926168,0.0025388765471278784
2023-07-05,-0.004711425206124855,0.0010344827586206936,0.002355712603062391,-0.003139169863969312,0.0061463959769046195,0.0019157088122605716,0.005942857142857025,0.004627766599597484,0.001504664459825459,0.000649139889646229,0.005029907558455685,0.00361412288017787,0.006105352832599835,-0.007751937984496124,-0.002384737678855255,0.007980187121629003,0.007060333761232274
2023-07-06,0.0038587117839122185,-0.0013812154696132652,-0.006687647521636518,-0.007732864674868127,-0.005949061163785056,-0.006605249435077103,-0.014087707339241248,-0.008100445524503895,-0.0012187690432663406,-0.004569190600522166,-0.002708559046587162,-0.0016694490818029203,-0.005547652916073872,-0.007250636880266438,-0.019521912350597585,-0.010410958904109549,0.0
2023-07-07,-0.005026611472501512,0.0038461538461537002,0.007014028056112403,0.0019766397124887456,-0.007308845577211407,-0.003170688744054984,0.006060606060606163,-0.005994212484497683,-0.003692307692307596,-0.00032992411745280903,-0.007787949173384426,0.005592841163310855,0.0010144927536232344,0.005964214711729571,-0.0020333468889792085,0.0008351893095768662,-0.0031979533098814733
2023-07-10,-0.0044444444444444765,-0.011355815554026035,-0.0001988071570575353,0.0025067144136079154,-0.009839167455061488,-0.00979344729344732,-0.008759797141539953,-0.009100310237848953,-0.00896722325293762,0.0009933774834436245,-0.004968258349434255,-0.00804215196894067,-0.008806120975891268,0.01087601344670744,-0.01642628205128193,-0.003612114476243339,0.0009671179883947366
2023-07-11,-0.0038887227041578785,-0.003461405330564136,-0.010278711207748537,-0.005892857142857364,-0.016955610592493765,-0.01803249419746491,-0.010650613567955549,-0.00686641697877665,-0.008059516429014278,-0.005610561056105633,-0.011257817929117418,-0.005304299274148585,-0.005625270445694566,-0.0007826257092545114,-0.011769480519480487,-0.01907131011608631,-0.005134788189987297
2023-07-12,-0.0024038461538463097,0.007612456747404756,-0.010117040269787735,-0.012354521038495892,-0.01608838922271761,-0.007258210851025168,-0.006755182855811924,-0.016666666666666493,-0.014985950671245769,-0.002657807308970164,-0.004219409282700434,-0.005313199105145441,-0.025028935185185123,0.005457025920873129,-0.001216545012165391,-0.01009534492428493,-0.003870967741935631
2023-07-13,0.0033495736906210714,0.003840782122905056,-0.002271319430105411,0.0022018348623852216,0.014359792580773776,0.002315708220764254,0.0009583133684712557,0.004074630066480708,0.013858267716535389,0.012594458438287132,0.00246985326165908,-0.0017261219792865424,0.01077199281867146,-0.006634146341463205,-0.006172839506172924,-0.0037259959873889347,-0.002668000667000265
2023-07-14,-0.014679448771719604,-0.003814147018030747,-0.003910269602798886,0.002207505518763833,-0.0027526543452614676,-0.0007713073659852834,-0.0033301617507136227,-0.011784511784511753,-0.009230769230769235,-0.0003310162197947751,-0.032761087267525184,-0.006349206349206378,-0.0016318053701230742,-0.011864741941862747,-0.0033085194375517524,-0.0005767012687428581,-0.00016750418760487314
2023-07-18,0.0054611650485436045,-0.002449265220434008,0.005980614559702853,0.00331430675750314,0.0015813401858073633,0.012574966144321924,0.003338102050548256,0.005772931366260423,0.009308098045299458,-0.004975124378109497,0.013549731983323307,0.0,0.0005955926146516302,0.00039999999999997253,0.019518272425249127,0.00230083405234391,-0.002689979825151394
2023-07-19,-0.003894547633313347,0.0066179031696274055,0.0018311291963375115,-0.004542976558240985,0.006838608831574819,0.014391213785267983,0.0018885741265344872,0.000628403854210271,0.000610314311870693,-0.0013201320132013184,0.008049173130396615,0.006067610517191663,0.010117302052785862,0.002580389043271136,-0.007269789983844919,0.006548974943052422,0.005685618729097059
2023-07-20,-0.005681818181818212,0.005183137525915803,0.0004072490327835986,-0.0038356164383561092,-0.00582298136645956,-0.0048417132216015835,0.0051594746716697665,-0.01235084781243455,-0.013748854262144715,-0.004950495049504873,-0.0013024602026049052,0.0005730659025788323,-0.0014492753623187508,-0.0061313291139240235,-0.0024410089503663465,-0.010469722693831222,-0.0016425755584757239
2023-07-21,0.006946541830262847,0.006849315068493129,0.002850162866449418,0.0027654867256637116,0.01149201402415273,0.002619760479041926,0.0027998133457771846,0.003196249733645808,0.00312207305650943,0.003680160588825669,0.02264095822378029,0.0,0.00451040302633494,0.006388500698742202,-0.010170870626525682,-0.007348784624081404,-0.0032905561039816263
2023-07-24,0.003280644199224652,0.00674081563869228,0.006261361341143033,-0.0005484460694699042,0.0017201834862386263,0.0007371913011425576,0.013157894736841785,-0.0006303845345661216,-0.002463054187192105,0.002314814814814818,0.008662311843226302,0.00028441410693972815,0.0001439263097294513,-0.0007889546351085237,0.00838222967309324,0.0059743954480796745,0.0013089005235602086
2023-07-25,-0.006824925816023765,0.013266998341625248,0.0031974420463628524,-0.0001825483753194671,-0.008001524099828662,0.014209263701789999,0.009739524348810777,0.004604437002930152,-0.003687768899815522,-0.003966942148760189,-0.00014050864128153896,0.002840909090908992,0.005034522439585835,-0.0023649980291683354,0.010788381742738492,-0.001695873374787924,0.002946954813359513
2023-07-26,-0.0017841213202498926,-0.012438625204582665,-0.0005970149253732559,0.0016396429222079966,0.003254834386368028,-0.0034798534798534536,-0.0004480286738351965,-0.00020785699438788244,-0.002460024600246047,0.0,0.003773584905660393,0.0008491367110104581,-0.004714285714285815,0.00455716267089365,-0.003284072249589429,0.000854214123006979,0.00293829578844258
2023-07-27,0.0011894142134998772,0.008305647840531451,-0.00019956096587503107,0.005842614570020141,0.004005340453938523,0.0022156573116691,0.01101866426804587,0.008145363408521258,0.008972772277227677,0.006291390728476658,0.020166898470097422,0.008766968325791819,0.007628094415659223,0.0045177764682773685,0.00740131578947365,0.006785411365563929,0.0022580645161289084
2023-07-28,-0.011286011286011276,0.005287508261731777,0.005859769650434529,0.0014649331624243939,-0.007062416491696891,0.005233644859813179,0.013057181449797395,0.00395750885232244,-0.000922225637872762,0.010333333333333276,-0.007733738433917971,0.008717660292463401,-0.003015075376884331,0.005296194586112183,0.026031237484982078,0.01544509969109801,0.012824728707662117
2023-07-31,-0.0008910008910007995,-0.007491856677524271,0.004558065794688758,0.007040982126737752,0.0013220018885741756,0.009497716894977004,0.005100909292526126,-0.00617283950617278,-0.001531862745097986,0.0016388069485412655,0.0053191489361702204,-0.007475083056478333,0.009486054084666622,0.006634146341463379,-0.005359877488514593,-0.0010934937124110202,0.0
2023-08-01,0.0023866348448686628,0.0012982797792923594,0.00039401103230893026,-0.001612614226841189,0.01049475262368816,0.01512151215121503,0.01054481546572939,0.009047912811022076,0.0024502297090351986,-0.008436080467229157,0.029713668287412218,0.00722222222222234,0.003071338824514909,0.006378044066486239,-0.006170458927882799,-0.0008207934336525107,0.0019224607497596768
2023-08-02,-0.00685135537682463,0.0019505851755526188,-0.006301693580149488,-0.004514265077645551,-0.014481990345339845,0.01018584703359555,-0.0013137727173199625,-0.0070030895983523005,-0.008307692307692254,-0.012179065174456912,-0.01726656926550668,-0.009436580627255012,-0.003255024058873514,-0.01428020069471248,-0.004700352526439587,-0.015117581187010034,-0.012250161186331517
2023-08-03,0.0012066365007541375,0.011325782811458976,-0.006577636037472717,-0.00549249359209079,-0.010775047258979181,-0.022313459478757548,-0.0011133377866843976,-0.0014730639730642224,-0.005026704366949244,-0.004855181650761695,-0.007061379684953773,0.006467941507311613,-0.003735095532251152,-0.002567647639739294,-0.009426551453259957,-0.0054597701149425686,0.00032873109796181766
2023-08-04,0.003938200545289188,0.010869565217391146,0.004248432126239051,0.002962962962962951,-0.00019204916458610434,0.0064032199048662895,0.01816942993413588,0.003392705682781819,0.0009517766497461976,0.001686625063248408,0.010636828291200388,-0.004458066313736369,0.01855341353819388,0.005143422354104852,0.00904799370574351,0.019180470793374062,0.004635761589404138
2023-08-07,-0.005722891566265075,0.01761252446183948,-0.0010101010101010847,0.0136204675133443,0.015431510763955018,0.011719465299395678,0.004005340453938544,0.017659574468085096,0.010204081632653081,0.0043682795698925985,-0.010804157549234084,0.0059104981705601365,0.005470774546501682,0.011448874851954033,-0.003907776475185688,0.009758897818599356,0.00819672131147541
2023-08-08,0.011983223487117974,-0.006385696040868414,0.004844570044408392,0.0019956458635703813,0.0011214953271028681,-0.0071813285457810305,0.00022060445621023176,0.0010364842454394605,-0.005967336683416917,-0.003988035892322928,0.018136850783182234,0.008635097493036216,0.002706552706552659,0.0,-0.010112796577207294,-0.004544163589889219,0.005146349308459365
2023-08-09,0.0002966478789676858,-0.02401536983669569,0.0070465069458423586,0.0030780372985696395,0.007076350093109837,-0.00835755813953487,-0.002630425252082454,-0.011346921622189591,0.0019059720457432667,-0.002835696413678112,-0.0018799516583859668,0.008554083885209672,-0.0021219408685811837,0.006797436395416631,-0.013833992094861778,-0.006271379703534732,0.001598465473145807
2023-08-10,0.009766203018644472,0.03366583541147139,0.010975853123129042,0.0163309744148069,0.010679432885288158,0.015023818248442676,0.003965631196298511,0.01863753213367607,-0.005384859043395734,0.0020033388981636215,0.003369726378218099,0.010914051841746243,0.012487583368809445,0.006145573266756278,0.0181086519114688,0.010875787063537484,0.021385253750399014
2023-08-14,-0.007903981264636928,-0.0115221346270467,-0.007656065959952806,-0.008725071225071298,-0.007968127490039823,-0.012432432432432472,-0.010503282275711156,-0.02058391094307906,-0.014053018205046319,-0.011551155115511653,-0.00884718498659521,-0.011320754716981126,-0.010932025227750657,-0.0009444654325651201,-0.016110019646365378,-0.014080540692762553,-0.011002829298962723
2023-08-15,-0.003524229074889867,-0.003067484662576493,-0.007274872198191228,-0.005736823234134135,0.0034690524009494033,-0.00887198986058297,-0.003073545554336056,-0.0044482101249737034,-0.002563280999679568,-0.00033211557622071113,0.009495387954422108,0.0035297311973932956,-0.002813335208890218,0.0007542900245144683,-0.003564356435643488,0.0005670541536715631,-0.0038167938931297327
2023-08-16,0.0014784151389711307,0.0,0.0035870864886407947,-0.003984063745019988,-0.004926108374384215,-0.007897153351698796,-0.011576135351736369,-0.005166846071044198,-0.006809338521400705,-0.003833972328721526,0.01806574300461823,-0.003548034934497768,-0.015784982935153492,0.0026717557251908146,-0.005658852061439029,-0.0008615738081562257,0.0009680542110357968
2023-08-17,-0.006752789195537397,0.005761843790012785,0.0015974440894569826,-0.0074626865671641104,-0.002757352941176477,0.004086940367824693,-0.00789354984212891,0.003717472118959119,-0.0029450261780105762,-0.007035175879397026,-0.007869814592503658,-0.0071115973741795215,-0.009321293329449478,-0.011235955056179955,0.015120555782591085,0.007507941091539219,-0.002892960462873611
2023-08-18,-0.007440476190476348,-0.002862595419847236,-0.0060192616372391535,-0.001842638658559055,-0.00833024805627545,-0.003908431044109369,0.0006843065693429505,0.0010989010989010198,0.0006611570247934157,-0.005087332541970448,-0.014842801241397915,-0.00027770063871146433,0.007686622320768713,-0.010497667185070001,0.0016187778227436946,0.0014442518775273873,0.0003242542153047772
2023-08-21,0.009003601440576213,-0.0006337135614701708,0.0016051364365970155,0.0011068068622026035,-0.0009233610341643901,0.0029795158286776775,0.006395614435815365,-0.003949967083607686,0.004612850082372239,0.005599864245715177,0.006799020940984462,-0.00027662517289087497,-0.003370951194489195,0.005665168978315956,0.0004056795131846399,-0.00400000000000003,0.0006464124111181855
2023-08-22,0.0077635114959689775,0.008835594824865829,0.00380914194065747,-0.0003683919690551403,-0.0020291459140380423,0.011061946902654652,0.0009035464196974828,0.0017497812773402104,-0.0006506180871828237,-0.0010060362173040492,0.00296655879180153,0.00027723870252277494,0.008608112051356859,-0.0023215322112594204,0.02175664786462526,0.007171543316121677,-0.005462724935732711
2023-08-23,0.007111111111110978,-0.004068857589984273,0.011195521791283528,0.002760905577029318,0.005938021896455568,0.009015639374424992,0.016474836380049724,0.012738853503184669,0.00914733747141462,0.0026895276517060157,0.017192746809939593,0.009708737864077735,0.0064214827787507835,0.00601124684894304,0.013131715081576002,0.010014306151645117,0.002230720203951538
2023-08-24,0.006472491909385007,0.01095804633688161,0.010503369005152589,0.007148093841642126,0.008145131432802636,-0.0020018198362147,0.0035374751271279306,0.003006872852233771,-0.0009618467457519113,0.0035005834305716042,0.00967913020418994,0.005512679162072834,0.0008693132425384656,0.0036391495882015764,0.004308656482569604,0.0062199604184337,0.008968609865470793
2023-08-25,-0.0005882352941176153,-0.001556662515566605,-0.0027607966870441454,-0.0009179364787957341,0.003888888888888761,0.0036839196905507133,0.0064833445115135635,-0.001952701236710767,-0.003911342894393926,0.006058566139346951,0.008769598724421988,0.0038674033149170804,0.003813994425700465,0.004443585780525516,0.008668242710795903,0.003121452894438247,0.0028735632183906974
2023-08-28,0.006695778748180614,0.011728395061728377,0.003717472118959194,0.00383002006200981,0.0031181217901687748,0.00415988424669922,0.010610079575596823,0.01563169164882233,0.013983739837398434,0.0026560424966799896,0.005623855610776967,-0.0016474464579900542,0.0076878445024659995,-0.004797543657647204,0.00659681800543262,0.01669024045261655,0.008869179600886998
2023-08-29,-0.0025981524249422136,-0.0054661402976009035,0.00038925652004671916,0.0007268762493185234,-0.001277372262773813,-0.008588298443371004,0.0006521739130436109,0.0008412197686645912,-0.002887391722810528,0.0043032108573319424,0.017771435983914934,0.006310013717421111,-0.005452719184961971,0.004230769230769059,-0.002307692307692332,-0.00222593210907072,0.009056839475327953
2023-08-30,0.0034712178189182223,0.0006082725060827673,0.0013618677042799788,0.0012665098606838665,-0.0038244399927154144,-0.0010721944245888234,-0.0034617048896581157,0.001665625650635015,-0.00350206940464819,-0.00032905561039807586,-0.006627580932959493,-0.004907306434023967,-0.004306014066312586,-0.0011500862564692972,0.010785824345146394,0.0016629711751662683,-0.0046353522867737485
2023-08-31,0.0002871912693853091,0.0006073489219556834,0.004457364341085183,0.004674577490111482,0.00787113307706402,0.01086182336182334,0.003907946157186235,0.007284079084287242,0.004783163265306085,0.009545753785385146,0.004875545291249673,0.00928454396504644,0.011964826293786932,0.007122232916265705,0.0026768642447420705,0.009169213670464027,0.0024615384615383935
2023-09-01,0.00515759312320931,0.02263809236341696,0.013547513063673303,0.008970218873340456,0.004743659916073675,0.01027639971651305,0.012984202553559953,0.009915306754802742,0.00761421319796952,0.005221932114882344,0.004609475032010305,0.014130434782608685,0.016666666666666694,0.0049713193116634686,0.010650437428680024,0.011608623548922097,0.01879815100154078
2023-09-05,-0.004822695035461016,-0.0008705745792222197,-0.0018946570670707549,0.001765536723163833,-0.00018234865062001686,-0.005285592497868765,-0.0010416666666665415,0.0073319755600814865,-0.0009419152276295817,-0.0016233766233764205,0.003432930705657995,0.0034528552456836964,0.003990093560814484,-0.00018867924528307955,-0.012345679012345597,-0.006406833956219973,0.00736811081638667
2023-09-06,-0.005097706032285416,0.005729017473503335,0.003032025772218951,0.0022891354111639972,-0.0027247956403271666,0.015837874659400536,0.004989604989604881,0.009103783127655241,0.006879299562226397,0.003558718861210041,-0.006313928526329053,-0.006865592817533658,0.0024657534246574782,-0.0003767897513186963,0.012472487160675057,0.016055659620015938,0.0035180299032542125
2023-09-07,0.0028449502133712007,0.010801591813530333,-0.0028126757922370925,-0.0019414048711613276,0.00018301610541736934,-0.004540104254245857,-0.010616153205661906,0.0010107135637759802,-0.008119925046845744,0.0035575679172056705,0.002921005842011626,0.008277703604806392,-0.001231021748050865,0.004334715416509638,-0.003986951794128287,0.007376185458377502,0.008764241893076242
2023-09-08,-0.005955757231991009,0.002277255906632663,-0.011252813203300804,-0.013974880594374716,0.0011027384671934413,0.00017032873445759427,-0.005523688124070512,-0.005102040816326704,-0.01419558359621449,-0.0032383419689119893,0.012913949622810278,-0.004529709565680779,-0.01013420980553272,-0.008444361043347616,-0.007272727272727218,0.0005286809410521302,-0.010992189759907407
2023-09-11,-0.010752688172043001,-0.0014064697609001775,-0.004736642667677072,-0.004469873055605426,-0.004211682841970321,-0.004081632653061121,-0.004028837998303919,-0.00882051282051282,-0.008925725215173779,-0.0051880674448769,0.0052737317930687125,-0.009879839786381801,-0.007554945054944972,-0.011483433734939747,0.02893309222423154,0.0018315018315018846,-0.027557900908824245
2023-09-12,0.006849315068493093,0.0022459292532284215,-0.0028409090909091166,0.0035714285714285635,0.012092341517039366,0.013747454175152826,-0.0076271186440676824,-0.004524886877827963,-0.003196930946291568,0.005184705119896506,0.0062460961898812934,0.004021447721179586,-0.0113807760866585,0.009118541033434601,-0.00034831069313835265,-0.00467168440176492,0.007449344457687626
