date,strategy_return,long_return,short_return,long_only_return,capital,capital_long_only,pnl,pnl_pct,is_correct,win_rate_total,win_rate_20d,total_days
2024-04-15,0.004082,0.010763,0.006681,0.010763,31120818.0,31120818.0,30120818.0,30.120818,1,0.5506,0.5,3333
2024-04-16,0.014555,-0.009135,-0.023691,-0.009135,31573797.0,31573797.0,30573797.0,30.573797,1,0.5507,0.55,3334
2024-04-17,0.008284,-0.009824,-0.018108,-0.009824,31835356.0,31835356.0,30835356.0,30.835356,1,0.5508,0.55,3335
2024-04-18,-0.011376,0.006188,0.017564,0.006188,31473200.0,31473200.0,30473200.0,30.4732,0,0.5507,0.55,3336
2024-04-19,-0.008384,-0.004258,0.004125,-0.004258,31209344.0,31209344.0,30209344.0,30.209344,0,0.5505,0.55,3337
2024-04-22,-0.007872,0.005934,0.013806,0.005934,30963668.0,30963668.0,29963668.0,29.963668,0,0.5503,0.55,3338
2024-04-23,0.002374,-0.002705,-0.005079,-0.002705,31037175.0,31037175.0,30037175.0,30.037175,1,0.5505,0.55,3339
2024-04-24,-0.009361,0.001918,0.011279,0.001918,30746631.0,30746631.0,29746631.0,29.746631,0,0.5503,0.55,3340
2024-04-25,0.000728,-0.007595,-0.008322,-0.007595,30769005.0,30769005.0,29769005.0,29.769005,1,0.5504,0.55,3341
2024-04-26,-0.005695,0.002068,0.007763,0.002068,30593775.0,30593775.0,29593775.0,29.593775,0,0.5503,0.5,3342
2024-04-30,-0.003593,0.008689,0.012283,0.008689,30483839.0,30483839.0,29483839.0,29.483839,0,0.5501,0.45,3343
2024-05-01,0.009687,0.006285,-0.003402,0.006285,30779145.0,30779145.0,29779145.0,29.779145,1,0.5502,0.45,3344
2024-05-02,-0.00021,0.005665,0.005875,0.005665,30772688.0,30772688.0,29772688.0,29.772688,0,0.5501,0.4,3345
2024-05-07,-0.000322,-0.007238,-0.006916,-0.007238,30762781.0,30762781.0,29762781.0,29.762781,0,0.5499,0.35,3346
2024-05-08,0.004202,-0.008003,-0.012204,-0.008003,30892037.0,30892037.0,29892037.0,29.892037,1,0.55,0.4,3347
2024-05-09,-0.008703,-0.005071,0.003633,-0.005071,30623169.0,30623169.0,29623169.0,29.623169,0,0.5499,0.4,3348
2024-05-10,-0.008516,0.007439,0.015955,0.007439,30362390.0,30362390.0,29362390.0,29.36239,0,0.5497,0.35,3349
2024-05-13,-0.004802,-0.001537,0.003265,-0.001537,30216582.0,30216582.0,29216582.0,29.216582,0,0.5496,0.35,3350
2024-05-14,-0.010888,-0.00184,0.009048,-0.00184,29887574.0,29887574.0,28887574.0,28.887574,0,0.5494,0.35,3351
2024-05-15,0.004665,-0.002427,-0.007093,-0.002427,30027008.0,30027008.0,29027008.0,29.027008,1,0.5495,0.4,3352
2024-05-16,0.00947,-0.000758,-0.010228,-0.000758,30311364.0,30311364.0,29311364.0,29.311364,1,0.5497,0.4,3353
2024-05-17,-0.007364,0.000935,0.008298,0.000935,30088165.0,30088165.0,29088165.0,29.088165,0,0.5495,0.35,3354
2024-05-20,0.019982,0.022145,0.002163,0.022145,30689379.0,30689379.0,29689379.0,29.689379,1,0.5496,0.35,3355
2024-05-21,-0.00414,-0.002316,0.001824,-0.002316,30562326.0,30562326.0,29562326.0,29.562326,0,0.5495,0.35,3356
2024-05-22,0.003781,-0.005937,-0.009718,-0.005937,30677882.0,30677882.0,29677882.0,29.677882,1,0.5496,0.4,3357
2024-05-23,0.005837,0.004586,-0.001252,0.004586,30856963.0,30856963.0,29856963.0,29.856963,1,0.5497,0.45,3358
2024-05-24,-0.00242,0.00793,0.01035,0.00793,30782295.0,30782295.0,29782295.0,29.782295,0,0.5496,0.4,3359
2024-05-28,0.000475,0.006039,0.005565,0.006039,30796906.0,30796906.0,29796906.0,29.796906,1,0.5497,0.45,3360
2024-05-29,-0.000125,-0.008248,-0.008122,-0.008248,30793048.0,30793048.0,29793048.0,29.793048,0,0.5495,0.4,3361
2024-05-30,0.003151,0.004347,0.001196,0.004347,30890087.0,30890087.0,29890087.0,29.890087,1,0.5497,0.45,3362
2024-05-31,0.004276,0.021082,0.016807,0.021082,31022160.0,31022160.0,30022160.0,30.02216,1,0.5498,0.5,3363
2024-06-03,0.012842,0.007595,-0.005247,0.007595,31420533.0,31420533.0,30420533.0,30.420533,1,0.5499,0.5,3364
2024-06-04,0.019057,0.006268,-0.012788,0.006268,32019304.0,32019304.0,31019304.0,31.019304,1,0.5501,0.55,3365
2024-06-05,0.011057,0.001843,-0.009213,0.001843,32373338.0,32373338.0,31373338.0,31.373338,1,0.5502,0.6,3366
2024-06-06,-0.004429,-0.007555,-0.003125,-0.007555,32229948.0,32229948.0,31229948.0,31.229948,0,0.55,0.55,3367
2024-06-07,-0.004804,-0.002378,0.002426,-0.002378,32075116.0,32075116.0,31075116.0,31.075116,0,0.5499,0.55,3368
2024-06-10,0.000253,0.007935,0.007681,0.007935,32083245.0,32083245.0,31083245.0,31.083245,1,0.55,0.6,3369
2024-06-11,0.010246,0.000612,-0.009634,0.000612,32411974.0,32411974.0,31411974.0,31.411974,1,0.5501,0.65,3370
2024-06-12,-0.005233,-0.004499,0.000734,-0.004499,32242370.0,32242370.0,31242370.0,31.24237,0,0.55,0.65,3371
2024-06-13,-0.001492,-0.015679,-0.014187,-0.015679,32194251.0,32194251.0,31194251.0,31.194251,0,0.5498,0.6,3372
2024-06-14,-0.008507,0.00265,0.011157,0.00265,31920360.0,31920360.0,30920360.0,30.92036,0,0.5497,0.55,3373
2024-06-17,0.018213,-0.001815,-0.020028,-0.001815,32501742.0,32501742.0,31501742.0,31.501742,1,0.5498,0.6,3374
2024-06-18,-0.006833,-0.014995,-0.008162,-0.014995,32279651.0,32279651.0,31279651.0,31.279651,0,0.5496,0.55,3375
2024-06-20,0.001245,0.002033,0.000787,0.002033,32319847.0,32319847.0,31319847.0,31.319847,1,0.5498,0.6,3376
2024-06-21,-0.01131,-0.008882,0.002428,-0.008882,31954311.0,31954311.0,30954311.0,30.954311,0,0.5496,0.55,3377
2024-06-24,-0.004345,0.001614,0.00596,0.001614,31815459.0,31815459.0,30815459.0,30.815459,0,0.5494,0.5,3378
2024-06-25,0.010489,0.020783,0.010294,0.020783,32149176.0,32149176.0,31149176.0,31.149176,1,0.5496,0.55,3379
2024-06-26,0.003783,0.001041,-0.002742,0.001041,32270798.0,32270798.0,31270798.0,31.270798,1,0.5497,0.55,3380
2024-06-27,-0.009026,-0.009867,-0.000841,-0.009867,31979507.0,31979507.0,30979507.0,30.979507,0,0.5495,0.55,3381
2024-06-28,0.009418,0.003061,-0.006357,0.003061,32280675.0,32280675.0,31280675.0,31.280675,1,0.5497,0.55,3382
2024-07-01,0.005556,0.005993,0.000437,0.005993,32460027.0,32460027.0,31460027.0,31.460027,1,0.5498,0.55,3383
2024-07-02,-0.011013,0.00497,0.015983,0.00497,32102557.0,32102557.0,31102557.0,31.102557,0,0.5496,0.5,3384
2024-07-03,-0.009205,-0.006632,0.002573,-0.006632,31807050.0,31807050.0,30807050.0,30.80705,0,0.5495,0.45,3385
2024-07-05,-0.002842,-0.009438,-0.006596,-0.009438,31716664.0,31716664.0,30716664.0,30.716664,0,0.5493,0.4,3386
2024-07-08,0.006159,0.001817,-0.004342,0.001817,31912020.0,31912020.0,30912020.0,30.91202,1,0.5495,0.45,3387
2024-07-09,-0.003151,0.004169,0.00732,0.004169,31811457.0,31811457.0,30811457.0,30.811457,0,0.5493,0.45,3388
2024-07-10,-0.003193,0.004735,0.007928,0.004735,31709882.0,31709882.0,30709882.0,30.709882,0,0.5491,0.4,3389
2024-07-11,0.010158,0.009219,-0.000939,0.009219,32032000.0,32032000.0,31032000.0,31.032,1,0.5493,0.4,3390
2024-07-12,-0.011464,-0.006252,0.005212,-0.006252,31664781.0,31664781.0,30664781.0,30.664781,0,0.5491,0.4,3391
2024-07-16,0.004082,-0.00329,-0.007371,-0.00329,31794027.0,31794027.0,30794027.0,30.794027,1,0.5492,0.45,3392
2024-07-17,-0.004182,-0.000193,0.00399,-0.000193,31661056.0,31661056.0,30661056.0,30.661056,0,0.5491,0.45,3393
2024-07-18,-0.007111,0.005117,0.012227,0.005117,31435922.0,31435922.0,30435922.0,30.435922,0,0.5489,0.4,3394
2024-07-19,0.003969,-0.000664,-0.004632,-0.000664,31560677.0,31560677.0,30560677.0,30.560677,1,0.549,0.45,3395
2024-07-22,0.007402,-0.002432,-0.009835,-0.002432,31794297.0,31794297.0,30794297.0,30.794297,1,0.5492,0.45,3396
2024-07-23,0.002696,0.002109,-0.000588,0.002109,31880015.0,31880015.0,30880015.0,30.880015,1,0.5493,0.5,3397
2024-07-24,-0.00187,-0.017621,-0.015751,-0.017621,31820400.0,31820400.0,30820400.0,30.8204,0,0.5491,0.5,3398
2024-07-25,0.022116,0.007335,-0.014782,0.007335,32524155.0,32524155.0,31524155.0,31.524155,1,0.5493,0.5,3399
2024-07-26,0.005011,0.005144,0.000133,0.005144,32687130.0,32687130.0,31687130.0,31.68713,1,0.5494,0.5,3400
2024-07-29,0.002525,0.014093,0.011568,0.014093,32769650.0,32769650.0,31769650.0,31.76965,1,0.5495,0.55,3401
2024-07-30,0.000469,3e-05,-0.000439,3e-05,32785022.0,32785022.0,31785022.0,31.785022,1,0.5497,0.55,3402
2024-07-31,0.021413,0.03551,0.014097,0.03551,33487041.0,33487041.0,32487041.0,32.487041,1,0.5498,0.55,3403
2024-08-01,-0.004671,-0.034166,-0.029495,-0.034166,33330630.0,33330630.0,32330630.0,32.33063,0,0.5496,0.55,3404
2024-08-02,0.01296,-0.009673,-0.022633,-0.009673,33762610.0,33762610.0,32762610.0,32.76261,1,0.5498,0.6,3405
2024-08-05,0.040519,-0.024017,-0.064536,-0.024017,35130653.0,35130653.0,34130653.0,34.130653,1,0.5499,0.65,3406
2024-08-06,0.025978,0.011866,-0.014112,0.011866,36043283.0,36043283.0,35043283.0,35.043283,1,0.55,0.65,3407
2024-08-07,0.007862,0.060279,0.052417,0.060279,36326671.0,36326671.0,35326671.0,35.326671,1,0.5502,0.7,3408
2024-08-08,-0.013126,-0.002817,0.010309,-0.002817,35849856.0,35849856.0,34849856.0,34.849856,0,0.55,0.7,3409
2024-08-09,-0.01515,-0.024805,-0.009654,-0.024805,35306718.0,35306718.0,34306718.0,34.306718,0,0.5499,0.65,3410
2024-08-13,-0.007465,0.008372,0.015837,0.008372,35043157.0,35043157.0,34043157.0,34.043157,0,0.5497,0.65,3411
2024-08-14,-0.006603,0.004193,0.010796,0.004193,34811767.0,34811767.0,33811767.0,33.811767,0,0.5495,0.6,3412
2024-08-15,0.010619,0.014545,0.003926,0.014545,35181426.0,35181426.0,34181426.0,34.181426,1,0.5497,0.65,3413
2024-08-16,-0.009906,0.001262,0.011168,0.001262,34832919.0,34832919.0,33832919.0,33.832919,0,0.5495,0.65,3414
2024-08-19,0.015318,0.005152,-0.010166,0.005152,35366502.0,35366502.0,34366502.0,34.366502,1,0.5496,0.65,3415
2024-08-20,0.00572,0.004268,-0.001452,0.004268,35568804.0,35568804.0,34568804.0,34.568804,1,0.5498,0.65,3416
2024-08-21,-0.00164,0.005125,0.006765,0.005125,35510479.0,35510479.0,34510479.0,34.510479,0,0.5496,0.6,3417
2024-08-22,0.004929,0.00823,0.003302,0.00823,35685507.0,35685507.0,34685507.0,34.685507,1,0.5497,0.65,3418
2024-08-23,-0.00168,0.004716,0.006396,0.004716,35625546.0,35625546.0,34625546.0,34.625546,0,0.5496,0.6,3419
