date,strategy_return,long_return,short_return,long_only_return,capital,capital_long_only,pnl,pnl_pct,is_correct,win_rate_total,win_rate_20d,total_days
2010-06-21,0.019625,0.019645,2e-05,0.019645,1377472.0,1377472.0,377472.0,0.377472,1,0.6939,0.7,49
2010-06-22,0.000973,0.004593,0.00362,0.004593,1378812.0,1378812.0,378812.0,0.378812,1,0.7,0.7,50
2010-06-23,0.003735,-0.000322,-0.004057,-0.000322,1383962.0,1383962.0,383962.0,0.383962,1,0.7059,0.7,51
2010-06-24,-0.000656,-0.001835,-0.001179,-0.001835,1383054.0,1383054.0,383054.0,0.383054,0,0.6923,0.7,52
2010-06-25,0.003989,-0.001772,-0.005761,-0.001772,1388572.0,1388572.0,388572.0,0.388572,1,0.6981,0.7,53
2010-06-28,-0.010551,-0.012759,-0.002208,-0.012759,1373921.0,1373921.0,373921.0,0.373921,0,0.6852,0.7,54
2010-06-29,0.012667,-0.006882,-0.019549,-0.006882,1391324.0,1391324.0,391324.0,0.391324,1,0.6909,0.7,55
2010-06-30,0.003538,0.002793,-0.000745,0.002793,1396247.0,1396247.0,396247.0,0.396247,1,0.6964,0.7,56
2010-07-01,0.010103,0.001021,-0.009082,0.001021,1410354.0,1410354.0,410354.0,0.410354,1,0.7018,0.75,57
2010-07-02,-0.000754,0.00221,0.002964,0.00221,1409290.0,1409290.0,409290.0,0.40929,0,0.6897,0.7,58
2010-07-06,-0.029169,0.00359,0.03276,0.00359,1368182.0,1368182.0,368182.0,0.368182,0,0.678,0.65,59
2010-07-07,-0.00369,0.002007,0.005697,0.002007,1363133.0,1363133.0,363133.0,0.363133,0,0.6667,0.6,60
2010-07-08,0.000892,-0.000384,-0.001276,-0.000384,1364349.0,1364349.0,364349.0,0.364349,1,0.6721,0.6,61
2010-07-09,-0.010219,-0.015275,-0.005056,-0.015275,1350407.0,1350407.0,350407.0,0.350407,0,0.6613,0.55,62
2010-07-12,0.01165,0.006523,-0.005127,0.006523,1366139.0,1366139.0,366139.0,0.366139,1,0.6667,0.55,63
2010-07-13,-0.003493,-0.014248,-0.010754,-0.014248,1361366.0,1361366.0,361366.0,0.361366,0,0.6562,0.5,64
2010-07-14,-0.004025,0.001906,0.005931,0.001906,1355887.0,1355887.0,355887.0,0.355887,0,0.6462,0.5,65
2010-07-15,-0.000197,-0.008706,-0.008509,-0.008706,1355619.0,1355619.0,355619.0,0.355619,0,0.6364,0.5,66
2010-07-16,0.013624,0.002133,-0.011491,0.002133,1374088.0,1374088.0,374088.0,0.374088,1,0.6418,0.55,67
2010-07-21,-0.020196,-0.02102,-0.000823,-0.02102,1346337.0,1346337.0,346337.0,0.346337,0,0.6324,0.5,68
2010-07-22,-0.007305,-0.005284,0.002022,-0.005284,1336502.0,1336502.0,336502.0,0.336502,0,0.6232,0.45,69
2010-07-23,-0.001145,-0.000986,0.000159,-0.000986,1334971.0,1334971.0,334971.0,0.334971,0,0.6143,0.4,70
2010-07-26,-0.000668,-0.005408,-0.00474,-0.005408,1334079.0,1334079.0,334079.0,0.334079,0,0.6056,0.35,71
2010-07-27,0.009558,0.006595,-0.002962,0.006595,1346830.0,1346830.0,346830.0,0.34683,1,0.6111,0.4,72
2010-07-28,-0.007224,0.003803,0.011027,0.003803,1337100.0,1337100.0,337100.0,0.3371,0,0.6027,0.35,73
2010-07-29,0.005845,0.006867,0.001022,0.006867,1344916.0,1344916.0,344916.0,0.344916,1,0.6081,0.4,74
2010-07-30,-0.002039,-0.013595,-0.011556,-0.013595,1342175.0,1342175.0,342175.0,0.342175,0,0.6,0.35,75
2010-08-02,0.016642,0.010309,-0.006333,0.010309,1364511.0,1364511.0,364511.0,0.364511,1,0.6053,0.35,76
2010-08-03,-0.000531,-0.001386,-0.000855,-0.001386,1363787.0,1363787.0,363787.0,0.363787,0,0.5974,0.3,77
2010-08-04,0.008082,0.00047,-0.007612,0.00047,1374809.0,1374809.0,374809.0,0.374809,1,0.6026,0.35,78
2010-08-05,0.021493,0.007194,-0.0143,0.007194,1404358.0,1404358.0,404358.0,0.404358,1,0.6076,0.4,79
2010-08-06,-0.009672,-0.002113,0.007559,-0.002113,1390775.0,1390775.0,390775.0,0.390775,0,0.6,0.4,80
2010-08-09,0.021231,0.013612,-0.007619,0.013612,1420303.0,1420303.0,420303.0,0.420303,1,0.6049,0.4,81
2010-08-10,0.012558,-0.003224,-0.015782,-0.003224,1438140.0,1438140.0,438140.0,0.43814,1,0.6098,0.45,82
2010-08-11,0.011203,-0.005347,-0.016551,-0.005347,1454252.0,1454252.0,454252.0,0.454252,1,0.6145,0.45,83
2010-08-12,0.014518,0.020638,0.006121,0.020638,1475364.0,1475364.0,475364.0,0.475364,1,0.619,0.5,84
2010-08-13,0.007701,0.011941,0.00424,0.011941,1486726.0,1486726.0,486726.0,0.486726,1,0.6235,0.55,85
2010-08-16,0.020744,0.013275,-0.007469,0.013275,1517567.0,1517567.0,517567.0,0.517567,1,0.6279,0.6,86
2010-08-17,-0.002862,0.006575,0.009437,0.006575,1513224.0,1513224.0,513224.0,0.513224,0,0.6207,0.55,87
2010-08-18,0.000249,-0.000204,-0.000452,-0.000204,1513600.0,1513600.0,513600.0,0.5136,1,0.625,0.6,88
2010-08-19,0.011462,0.013147,0.001685,0.013147,1530949.0,1530949.0,530949.0,0.530949,1,0.6292,0.65,89
2010-08-20,0.003729,-0.002756,-0.006485,-0.002756,1536657.0,1536657.0,536657.0,0.536657,1,0.6333,0.7,90
2010-08-23,0.017018,0.009039,-0.00798,0.009039,1562809.0,1562809.0,562809.0,0.562809,1,0.6374,0.75,91
2010-08-24,0.0104,0.013479,0.003079,0.013479,1579061.0,1579061.0,579061.0,0.579061,1,0.6413,0.75,92
2010-08-25,0.009031,0.005967,-0.003064,0.005967,1593322.0,1593322.0,593322.0,0.593322,1,0.6452,0.8,93
2010-08-26,0.016401,0.006009,-0.010392,0.006009,1619455.0,1619455.0,619455.0,0.619455,1,0.6489,0.8,94
2010-08-27,0.025146,0.035831,0.010684,0.035831,1660178.0,1660178.0,660178.0,0.660178,1,0.6526,0.85,95
2010-08-30,-0.012277,-0.013496,-0.001219,-0.013496,1639796.0,1639796.0,639796.0,0.639796,0,0.6458,0.8,96
2010-08-31,-0.009344,-0.019057,-0.009714,-0.019057,1624475.0,1624475.0,624475.0,0.624475,0,0.6392,0.8,97
2010-09-01,0.007722,0.018214,0.010492,0.018214,1637018.0,1637018.0,637018.0,0.637018,1,0.6429,0.8,98
2010-09-02,0.014389,0.003448,-0.010941,0.003448,1660573.0,1660573.0,660573.0,0.660573,1,0.6465,0.8,99
2010-09-03,0.007512,0.006409,-0.001104,0.006409,1673048.0,1673048.0,673048.0,0.673048,1,0.65,0.85,100
2010-09-07,-0.008869,-0.005982,0.002887,-0.005982,1658209.0,1658209.0,658209.0,0.658209,0,0.6436,0.8,101
2010-09-08,-0.004133,-0.001416,0.002716,-0.001416,1651356.0,1651356.0,651356.0,0.651356,0,0.6373,0.75,102
2010-09-09,-0.012176,-0.000996,0.011181,-0.000996,1631248.0,1631248.0,631248.0,0.631248,0,0.6311,0.7,103
2010-09-10,-0.002829,-0.003103,-0.000274,-0.003103,1626634.0,1626634.0,626634.0,0.626634,0,0.625,0.65,104
2010-09-13,0.007824,0.001817,-0.006006,0.001817,1639360.0,1639360.0,639360.0,0.63936,1,0.6286,0.65,105
2010-09-14,0.013523,0.008685,-0.004839,0.008685,1661529.0,1661529.0,661529.0,0.661529,1,0.6321,0.65,106
2010-09-16,0.008254,-0.005796,-0.01405,-0.005796,1675244.0,1675244.0,675244.0,0.675244,1,0.6355,0.7,107
2010-09-17,0.023933,0.014622,-0.009311,0.014622,1715338.0,1715338.0,715338.0,0.715338,1,0.6389,0.7,108
2010-09-21,0.020162,0.001989,-0.018173,0.001989,1749922.0,1749922.0,749922.0,0.749922,1,0.6422,0.7,109
2010-09-22,-0.013595,-0.002536,0.011059,-0.002536,1726132.0,1726132.0,726132.0,0.726132,0,0.6364,0.65,110
2010-09-24,-0.013723,-0.014771,-0.001048,-0.014771,1702444.0,1702444.0,702444.0,0.702444,0,0.6306,0.6,111
2010-09-27,-0.011138,-0.004651,0.006486,-0.004651,1683483.0,1683483.0,683483.0,0.683483,0,0.625,0.55,112
2010-09-28,0.00053,-0.00247,-0.003,-0.00247,1684375.0,1684375.0,684375.0,0.684375,1,0.6283,0.55,113
2010-09-29,-0.024147,-0.00961,0.014537,-0.00961,1643703.0,1643703.0,643703.0,0.643703,0,0.6228,0.5,114
2010-09-30,-0.002401,-0.025041,-0.02264,-0.025041,1639756.0,1639756.0,639756.0,0.639756,0,0.6174,0.45,115
2010-10-01,-0.00411,-0.006745,-0.002635,-0.006745,1633017.0,1633017.0,633017.0,0.633017,0,0.6121,0.45,116
2010-10-04,-0.000521,-0.000582,-6.1e-05,-0.000582,1632166.0,1632166.0,632166.0,0.632166,0,0.6068,0.45,117
2010-10-05,0.008536,0.024888,0.016352,0.024888,1646099.0,1646099.0,646099.0,0.646099,1,0.6102,0.45,118
2010-10-06,-0.021346,-0.002432,0.018914,-0.002432,1610961.0,1610961.0,610961.0,0.610961,0,0.605,0.4,119
2010-10-07,0.006508,0.003505,-0.003003,0.003505,1621445.0,1621445.0,621445.0,0.621445,1,0.6083,0.4,120
2010-10-08,-0.001452,-0.004115,-0.002663,-0.004115,1619091.0,1619091.0,619091.0,0.619091,0,0.6033,0.4,121
2010-10-12,-0.011455,-0.032865,-0.021411,-0.032865,1600544.0,1600544.0,600544.0,0.600544,0,0.5984,0.4,122
2010-10-13,-0.012976,-0.018667,-0.005691,-0.018667,1579776.0,1579776.0,579776.0,0.579776,0,0.5935,0.4,123
2010-10-14,-0.023888,-0.010931,0.012957,-0.010931,1542038.0,1542038.0,542038.0,0.542038,0,0.5887,0.4,124
2010-10-15,0.007839,0.004649,-0.00319,0.004649,1554126.0,1554126.0,554126.0,0.554126,1,0.592,0.4,125
2010-10-18,-0.002853,-0.000155,0.002698,-0.000155,1549692.0,1549692.0,549692.0,0.549692,0,0.5873,0.35,126
2010-10-19,0.005149,0.005518,0.000368,0.005518,1557671.0,1557671.0,557671.0,0.557671,1,0.5906,0.35,127
2010-10-20,0.00539,0.014318,0.008928,0.014318,1566066.0,1566066.0,566066.0,0.566066,1,0.5938,0.35,128
2010-10-21,0.011888,0.000557,-0.011331,0.000557,1584684.0,1584684.0,584684.0,0.584684,1,0.5969,0.35,129
2010-10-22,-0.001937,-0.002765,-0.000828,-0.002765,1581614.0,1581614.0,581614.0,0.581614,0,0.5923,0.35,130
2010-10-25,-0.003731,-0.008245,-0.004514,-0.008245,1575714.0,1575714.0,575714.0,0.575714,0,0.5878,0.35,131
2010-10-26,0.008376,-8.5e-05,-0.008462,-8.5e-05,1588913.0,1588913.0,588913.0,0.588913,1,0.5909,0.4,132
2010-10-27,0.016014,-0.003087,-0.019101,-0.003087,1614358.0,1614358.0,614358.0,0.614358,1,0.594,0.4,133
2010-10-28,0.010898,0.007779,-0.003119,0.007779,1631952.0,1631952.0,631952.0,0.631952,1,0.597,0.45,134
2010-10-29,0.027433,0.002883,-0.02455,0.002883,1676721.0,1676721.0,676721.0,0.676721,1,0.6,0.5,135
2010-11-01,0.001288,-0.006529,-0.007816,-0.006529,1678881.0,1678881.0,678881.0,0.678881,1,0.6029,0.55,136
2010-11-02,-0.007482,-0.007938,-0.000455,-0.007938,1666318.0,1666318.0,666318.0,0.666318,0,0.5985,0.55,137
2010-11-04,-0.016226,-0.010871,0.005355,-0.010871,1639280.0,1639280.0,639280.0,0.63928,0,0.5942,0.5,138
2010-11-05,0.008992,0.017334,0.008342,0.017334,1654021.0,1654021.0,654021.0,0.654021,1,0.5971,0.55,139
2010-11-08,0.013207,0.00874,-0.004467,0.00874,1675866.0,1675866.0,675866.0,0.675866,1,0.6,0.55,140
2010-11-09,-0.020332,-0.009952,0.01038,-0.009952,1641792.0,1641792.0,641792.0,0.641792,0,0.5957,0.55,141
2010-11-10,-0.008515,0.007999,0.016514,0.007999,1627813.0,1627813.0,627813.0,0.627813,0,0.5915,0.55,142
2010-11-11,-0.009442,0.001526,0.010968,0.001526,1612443.0,1612443.0,612443.0,0.612443,0,0.5874,0.55,143
2010-11-12,-4.7e-05,-0.00999,-0.009943,-0.00999,1612367.0,1612367.0,612367.0,0.612367,0,0.5833,0.55,144
2010-11-15,-0.001687,-0.001164,0.000523,-0.001164,1609646.0,1609646.0,609646.0,0.609646,0,0.5793,0.5,145
2010-11-16,0.004473,-0.003014,-0.007487,-0.003014,1616845.0,1616845.0,616845.0,0.616845,1,0.5822,0.55,146
2010-11-17,-0.000593,0.011701,0.012295,0.011701,1615886.0,1615886.0,615886.0,0.615886,0,0.5782,0.5,147
2010-11-18,-0.023838,0.00172,0.025558,0.00172,1577366.0,1577366.0,577366.0,0.577366,0,0.5743,0.45,148
2010-11-19,0.009461,-0.000324,-0.009784,-0.000324,1592289.0,1592289.0,592289.0,0.592289,1,0.5772,0.45,149
2010-11-22,0.004146,0.004139,-8e-06,0.004139,1598891.0,1598891.0,598891.0,0.598891,1,0.58,0.5,150
2010-11-24,-0.012775,0.006136,0.018911,0.006136,1578466.0,1578466.0,578466.0,0.578466,0,0.5762,0.5,151
2010-11-26,0.011951,0.004016,-0.007934,0.004016,1597329.0,1597329.0,597329.0,0.597329,1,0.5789,0.5,152
2010-11-29,-0.000587,0.00643,0.007017,0.00643,1596391.0,1596391.0,596391.0,0.596391,0,0.5752,0.45,153
2010-11-30,-0.02102,-0.022856,-0.001836,-0.022856,1562836.0,1562836.0,562836.0,0.562836,0,0.5714,0.4,154
2010-12-01,0.009329,0.015543,0.006214,0.015543,1577416.0,1577416.0,577416.0,0.577416,1,0.5742,0.4,155
2010-12-02,-0.009396,-0.01329,-0.003894,-0.01329,1562595.0,1562595.0,562595.0,0.562595,0,0.5705,0.35,156
2010-12-03,0.007405,-0.00082,-0.008225,-0.00082,1574166.0,1574166.0,574166.0,0.574166,1,0.5732,0.4,157
2010-12-06,0.004014,0.004555,0.000541,0.004555,1580485.0,1580485.0,580485.0,0.580485,1,0.5759,0.45,158
2010-12-07,-0.008713,-0.009566,-0.000854,-0.009566,1566715.0,1566715.0,566715.0,0.566715,0,0.5723,0.4,159
2010-12-08,0.000533,0.008655,0.008121,0.008655,1567551.0,1567551.0,567551.0,0.567551,1,0.575,0.4,160
2010-12-09,0.006111,0.001705,-0.004406,0.001705,1577130.0,1577130.0,577130.0,0.57713,1,0.5776,0.45,161
2010-12-10,-0.011283,-0.008509,0.002774,-0.008509,1559336.0,1559336.0,559336.0,0.559336,0,0.5741,0.45,162
2010-12-13,-0.013525,0.001357,0.014882,0.001357,1538246.0,1538246.0,538246.0,0.538246,0,0.5706,0.45,163
2010-12-14,0.003084,0.009583,0.006499,0.009583,1542990.0,1542990.0,542990.0,0.54299,1,0.5732,0.5,164
2010-12-15,-0.000493,0.002082,0.002574,0.002082,1542229.0,1542229.0,542229.0,0.542229,0,0.5697,0.5,165
2010-12-16,-0.003534,-0.004431,-0.000898,-0.004431,1536780.0,1536780.0,536780.0,0.53678,0,0.5663,0.45,166
2010-12-17,0.006197,-0.003449,-0.009646,-0.003449,1546303.0,1546303.0,546303.0,0.546303,1,0.5689,0.5,167
2010-12-20,0.01073,0.000315,-0.010415,0.000315,1562894.0,1562894.0,562894.0,0.562894,1,0.5714,0.55,168
2010-12-21,-2.9e-05,0.003469,0.003499,0.003469,1562848.0,1562848.0,562848.0,0.562848,0,0.568,0.5,169
2010-12-22,0.000447,-0.002321,-0.002768,-0.002321,1563547.0,1563547.0,563547.0,0.563547,1,0.5706,0.5,170
2010-12-27,-0.009131,-0.000456,0.008675,-0.000456,1549270.0,1549270.0,549270.0,0.54927,0,0.5673,0.5,171
2010-12-28,0.000238,2.8e-05,-0.00021,2.8e-05,1549640.0,1549640.0,549640.0,0.54964,1,0.5698,0.5,172
2010-12-29,-0.000588,0.007059,0.007647,0.007059,1548728.0,1548728.0,548728.0,0.548728,0,0.5665,0.5,173
2010-12-30,-0.006592,-0.011324,-0.004732,-0.011324,1538520.0,1538520.0,538520.0,0.53852,0,0.5632,0.5,174
2011-01-04,0.002563,0.010643,0.00808,0.010643,1542463.0,1542463.0,542463.0,0.542463,1,0.5657,0.5,175
2011-01-05,-0.013422,-0.002781,0.010641,-0.002781,1521761.0,1521761.0,521761.0,0.521761,0,0.5625,0.5,176
2011-01-06,-0.009124,-0.000151,0.008974,-0.000151,1507876.0,1507876.0,507876.0,0.507876,0,0.5593,0.45,177
2011-01-07,-0.001909,0.004225,0.006133,0.004225,1504998.0,1504998.0,504998.0,0.504998,0,0.5562,0.4,178
2011-01-11,0.00598,0.005596,-0.000384,0.005596,1513998.0,1513998.0,513998.0,0.513998,1,0.5587,0.45,179
2011-01-12,0.001472,-0.003134,-0.004606,-0.003134,1516227.0,1516227.0,516227.0,0.516227,1,0.5611,0.45,180
2011-01-13,-0.003054,0.0,0.003054,0.0,1511597.0,1511597.0,511597.0,0.511597,0,0.558,0.4,181
2011-01-14,0.001517,-0.001353,-0.002871,-0.001353,1513890.0,1513890.0,513890.0,0.51389,1,0.5604,0.45,182
2011-01-18,0.005773,0.007173,0.0014,0.007173,1522630.0,1522630.0,522630.0,0.52263,1,0.5628,0.5,183
2011-01-19,0.006939,0.00346,-0.003479,0.00346,1533195.0,1533195.0,533195.0,0.533195,1,0.5652,0.5,184
2011-01-20,0.004717,0.005257,0.00054,0.005257,1540426.0,1540426.0,540426.0,0.540426,1,0.5676,0.55,185
2011-01-21,0.03415,0.007009,-0.027141,0.007009,1593031.0,1593031.0,593031.0,0.593031,1,0.5699,0.6,186
2011-01-24,-0.005674,-0.001206,0.004468,-0.001206,1583993.0,1583993.0,583993.0,0.583993,0,0.5668,0.55,187
2011-01-25,-0.001324,0.009775,0.011099,0.009775,1581896.0,1581896.0,581896.0,0.581896,0,0.5638,0.5,188
2011-01-26,-0.001856,-0.006162,-0.004306,-0.006162,1578960.0,1578960.0,578960.0,0.57896,0,0.5608,0.5,189
2011-01-27,0.001127,-0.000425,-0.001552,-0.000425,1580740.0,1580740.0,580740.0,0.58074,1,0.5632,0.5,190
2011-01-28,0.002154,-0.012485,-0.014639,-0.012485,1584145.0,1584145.0,584145.0,0.584145,1,0.5654,0.55,191
2011-01-31,0.010237,0.011446,0.001209,0.011446,1600361.0,1600361.0,600361.0,0.600361,1,0.5677,0.55,192
2011-02-01,-0.010247,-0.003593,0.006654,-0.003593,1583962.0,1583962.0,583962.0,0.583962,0,0.5648,0.55,193
2011-02-02,-0.002133,0.000941,0.003075,0.000941,1580583.0,1580583.0,580583.0,0.580583,0,0.5619,0.55,194
2011-02-03,-0.014662,-0.007912,0.00675,-0.007912,1557408.0,1557408.0,557408.0,0.557408,0,0.559,0.5,195
2011-02-04,0.025145,0.01447,-0.010676,0.01447,1596570.0,1596570.0,596570.0,0.59657,1,0.5612,0.55,196
2011-02-07,0.01895,0.009457,-0.009494,0.009457,1626825.0,1626825.0,626825.0,0.626825,1,0.5635,0.6,197
2011-02-08,0.006084,-0.003345,-0.009429,-0.003345,1636723.0,1636723.0,636723.0,0.636723,1,0.5657,0.65,198
2011-02-09,0.014113,0.012031,-0.002082,0.012031,1659822.0,1659822.0,659822.0,0.659822,1,0.5678,0.65,199
2011-02-10,-0.009913,0.001961,0.011874,0.001961,1643368.0,1643368.0,643368.0,0.643368,0,0.565,0.6,200
2011-02-14,-7.3e-05,0.003575,0.003648,0.003575,1643248.0,1643248.0,643248.0,0.643248,0,0.5622,0.6,201
2011-02-15,0.000775,0.000261,-0.000514,0.000261,1644521.0,1644521.0,644521.0,0.644521,1,0.5644,0.6,202
2011-02-16,0.004453,0.006938,0.002485,0.006938,1651844.0,1651844.0,651844.0,0.651844,1,0.5665,0.6,203
2011-02-17,-0.009913,-0.007281,0.002632,-0.007281,1635468.0,1635468.0,635468.0,0.635468,0,0.5637,0.55,204
2011-02-18,-0.00865,0.000929,0.009579,0.000929,1621322.0,1621322.0,621322.0,0.621322,0,0.561,0.5,205
2011-02-22,0.001805,-0.006024,-0.007829,-0.006024,1624248.0,1624248.0,624248.0,0.624248,1,0.5631,0.5,206
2011-02-23,-0.002016,4.5e-05,0.002061,4.5e-05,1620974.0,1620974.0,620974.0,0.620974,0,0.5604,0.5,207
2011-02-24,-0.004997,-0.010603,-0.005606,-0.010603,1612873.0,1612873.0,612873.0,0.612873,0,0.5577,0.5,208
2011-02-25,-0.000695,0.001157,0.001852,0.001157,1611753.0,1611753.0,611753.0,0.611753,0,0.555,0.5,209
2011-02-28,0.004325,0.015373,0.011048,0.015373,1618724.0,1618724.0,618724.0,0.618724,1,0.5571,0.5,210
2011-03-01,-0.009045,0.004303,0.013347,0.004303,1604083.0,1604083.0,604083.0,0.604083,0,0.5545,0.45,211
2011-03-02,-0.000717,-0.010368,-0.009651,-0.010368,1602933.0,1602933.0,602933.0,0.602933,0,0.5519,0.4,212
2011-03-03,0.01992,0.018234,-0.001687,0.018234,1634863.0,1634863.0,634863.0,0.634863,1,0.554,0.45,213
2011-03-04,-0.012126,-0.00914,0.002986,-0.00914,1615039.0,1615039.0,615039.0,0.615039,0,0.5514,0.45,214
2011-03-07,-0.00962,-0.009319,0.000301,-0.009319,1599503.0,1599503.0,599503.0,0.599503,0,0.5488,0.45,215
2011-03-08,0.003941,-0.000856,-0.004797,-0.000856,1605807.0,1605807.0,605807.0,0.605807,1,0.5509,0.45,216
2011-03-09,-0.003077,-0.003373,-0.000296,-0.003373,1600866.0,1600866.0,600866.0,0.600866,0,0.5484,0.4,217
2011-03-10,0.002642,-0.006347,-0.008988,-0.006347,1605095.0,1605095.0,605095.0,0.605095,1,0.5505,0.4,218
2011-03-11,0.005278,-0.007191,-0.012469,-0.007191,1613567.0,1613567.0,613567.0,0.613567,1,0.5525,0.4,219
2011-03-14,-0.010147,0.013908,0.024055,0.013908,1597195.0,1597195.0,597195.0,0.597195,0,0.55,0.4,220
2011-03-15,-0.045431,-0.081804,-0.036373,-0.081804,1524633.0,1524633.0,524633.0,0.524633,0,0.5475,0.4,221
2011-03-16,-0.00238,0.031088,0.033467,0.031088,1521005.0,1521005.0,521005.0,0.521005,0,0.545,0.35,222
2011-03-17,0.003376,0.06945,0.066075,0.06945,1526140.0,1526140.0,526140.0,0.52614,1,0.5471,0.35,223
2011-03-18,-0.006147,0.012371,0.018519,0.012371,1516758.0,1516758.0,516758.0,0.516758,0,0.5446,0.35,224
2011-03-22,-0.005134,-0.002761,0.002373,-0.002761,1508972.0,1508972.0,508972.0,0.508972,0,0.5422,0.35,225
2011-03-23,0.001799,-0.010744,-0.012543,-0.010744,1511686.0,1511686.0,511686.0,0.511686,1,0.5442,0.35,226
2011-03-24,0.027753,0.017385,-0.010368,0.017385,1553639.0,1553639.0,553639.0,0.553639,1,0.5463,0.4,227
2011-03-25,-0.003405,-0.020685,-0.01728,-0.020685,1548349.0,1548349.0,548349.0,0.548349,0,0.5439,0.4,228
2011-03-28,0.045362,0.019303,-0.026059,0.019303,1618586.0,1618586.0,618586.0,0.618586,1,0.5459,0.45,229
2011-03-29,-0.008066,0.0,0.008066,0.0,1605531.0,1605531.0,605531.0,0.605531,0,0.5435,0.4,230
2011-03-30,-0.032497,-0.015635,0.016862,-0.015635,1553357.0,1553357.0,553357.0,0.553357,0,0.5411,0.4,231
2011-03-31,-0.033801,-0.019057,0.014744,-0.019057,1500852.0,1500852.0,500852.0,0.500852,0,0.5388,0.4,232
2011-04-01,-9.8e-05,-0.014422,-0.014324,-0.014422,1500705.0,1500705.0,500705.0,0.500705,0,0.5365,0.35,233
2011-04-04,0.007003,-0.012661,-0.019664,-0.012661,1511214.0,1511214.0,511214.0,0.511214,1,0.5385,0.4,234
2011-04-05,-0.036036,-0.057569,-0.021533,-0.057569,1456756.0,1456756.0,456756.0,0.456756,0,0.5362,0.4,235
2011-04-06,0.007033,-0.017502,-0.024535,-0.017502,1467001.0,1467001.0,467001.0,0.467001,1,0.5381,0.4,236
2011-04-07,0.001115,-0.005502,-0.006618,-0.005502,1468637.0,1468637.0,468637.0,0.468637,1,0.5401,0.45,237
2011-04-08,0.013015,0.032624,0.019608,0.032624,1487752.0,1487752.0,487752.0,0.487752,1,0.542,0.45,238
2011-04-11,-0.015086,0.013426,0.028512,0.013426,1465307.0,1465307.0,465307.0,0.465307,0,0.5397,0.4,239
2011-04-12,-0.017305,-0.022619,-0.005315,-0.022619,1439951.0,1439951.0,439951.0,0.439951,0,0.5375,0.4,240
2011-04-13,-0.03292,-0.019653,0.013267,-0.019653,1392548.0,1392548.0,392548.0,0.392548,0,0.5353,0.4,241
2011-04-14,-0.011619,-0.006495,0.005123,-0.006495,1376369.0,1376369.0,376369.0,0.376369,0,0.5331,0.4,242
2011-04-15,-0.006472,-0.021845,-0.015373,-0.021845,1367461.0,1367461.0,367461.0,0.367461,0,0.5309,0.35,243
2011-04-18,-0.014677,-0.014384,0.000293,-0.014384,1347391.0,1347391.0,347391.0,0.347391,0,0.5287,0.35,244
2011-04-19,0.003532,-0.004925,-0.008457,-0.004925,1352150.0,1352150.0,352150.0,0.35215,1,0.5306,0.4,245
2011-04-20,0.014429,0.003989,-0.01044,0.003989,1371660.0,1371660.0,371660.0,0.37166,1,0.5325,0.4,246
2011-04-21,-0.013907,-0.013352,0.000555,-0.013352,1352584.0,1352584.0,352584.0,0.352584,0,0.5304,0.35,247
2011-04-25,-0.043868,0.000892,0.04476,0.000892,1293248.0,1293248.0,293248.0,0.293248,0,0.5282,0.35,248
2011-04-26,-0.002108,-0.005278,-0.00317,-0.005278,1290523.0,1290523.0,290523.0,0.290523,0,0.5261,0.3,249
2011-04-27,-0.016812,-0.015765,0.001047,-0.015765,1268826.0,1268826.0,268826.0,0.268826,0,0.524,0.3,250
2011-04-28,-0.013252,-0.002619,0.010633,-0.002619,1252012.0,1252012.0,252012.0,0.252012,0,0.5219,0.3,251
2011-05-02,-0.022853,-0.019911,0.002942,-0.019911,1223399.0,1223399.0,223399.0,0.223399,0,0.5198,0.3,252
2011-05-06,0.036675,0.029825,-0.006849,0.029825,1268267.0,1268267.0,268267.0,0.268267,1,0.5217,0.35,253
2011-05-09,-0.001101,-0.009332,-0.008231,-0.009332,1266870.0,1266870.0,266870.0,0.26687,0,0.5197,0.3,254
2011-05-10,0.002812,-0.004106,-0.006919,-0.004106,1270433.0,1270433.0,270433.0,0.270433,1,0.5216,0.35,255
2011-05-11,0.022883,0.012912,-0.009971,0.012912,1299504.0,1299504.0,299504.0,0.299504,1,0.5234,0.35,256
2011-05-12,-0.030415,-0.031049,-0.000634,-0.031049,1259979.0,1259979.0,259979.0,0.259979,0,0.5214,0.3,257
2011-05-13,0.017506,-0.001819,-0.019324,-0.001819,1282036.0,1282036.0,282036.0,0.282036,1,0.5233,0.3,258
2011-05-16,-0.000361,-0.003682,-0.003321,-0.003682,1281573.0,1281573.0,281573.0,0.281573,0,0.5212,0.3,259
2011-05-17,0.036948,0.013485,-0.023464,0.013485,1328925.0,1328925.0,328925.0,0.328925,1,0.5231,0.35,260
2011-05-18,-0.026064,-0.012257,0.013807,-0.012257,1294287.0,1294287.0,294287.0,0.294287,0,0.5211,0.35,261
2011-05-19,0.022901,-0.005224,-0.028124,-0.005224,1323927.0,1323927.0,323927.0,0.323927,1,0.5229,0.4,262
2011-05-20,0.028817,0.025948,-0.002869,0.025948,1362079.0,1362079.0,362079.0,0.362079,1,0.5247,0.45,263
2011-05-23,-0.002528,-0.004906,-0.002378,-0.004906,1358635.0,1358635.0,358635.0,0.358635,0,0.5227,0.45,264
2011-05-24,-0.001177,0.004847,0.006024,0.004847,1357036.0,1357036.0,357036.0,0.357036,0,0.5208,0.4,265
