sig_coef,size_cap,size_min,short_amp,annual_r,sharpe,max_dd,calmar,win_rate,final,method,long_coef,short_coef,target_vol
2.0,3.5,0.5,1.1,0.31244943401159975,2.7515632988681973,-0.11752040626377187,2.65868238500056,0.5407945322511747,1250.1141787463805,A,,,
2.0,3.5,0.5,1.15,0.32432240130797285,2.771430549143551,-0.12087847764623469,2.6830450517183144,0.541648868005126,1359.1987929500392,A,,,
2.0,3.5,0.5,1.2,0.3362751498584957,2.788953150438116,-0.12422784066389765,2.7069226033502325,0.5412217001281504,1477.5183067869839,A,,,
2.0,3.5,0.5,1.25,0.34830798294713494,2.8044563741710657,-0.12756850436625175,2.730360324262607,0.5425032037590773,1605.8300867133876,A,,,
2.0,3.5,0.5,1.3,0.36042120280346346,2.8182253004158193,-0.13128923953361116,2.745245566840172,0.5433575395130287,1744.95156097357,A,,,
2.0,3.5,0.5,1.4,0.3848900063175673,2.841523066931803,-0.14058203627771,2.737832062392694,0.5433575395130287,2059.2215267437628,A,,,
2.0,3.5,0.5,1.5,0.4096839562092549,2.860470299830565,-0.14979386182735466,2.7349849400467243,0.5433575395130287,2428.2521525186626,A,,,
2.0,4.0,0.1,1.0,0.2873506872765095,2.8676290989436626,-0.10109739332155472,2.842315492374264,0.5403673643741991,1044.8383159644463,A,,,
2.0,4.0,0.1,1.05,0.2990799926874974,2.8832701995389103,-0.104509656726785,2.8617450487792633,0.5412217001281504,1136.688280028075,A,,,
2.0,4.0,0.1,1.1,0.310888820762413,2.8962605823027587,-0.10791309877216759,2.8809182972196874,0.5407945322511747,1236.3730083271412,A,,,
2.0,4.0,0.1,1.15,0.32277747992015415,2.907054654025629,-0.11171630177607246,2.8892603388101685,0.541648868005126,1344.5400253273415,A,,,
2.0,4.0,0.1,1.2,0.3347462775833927,2.916038217706389,-0.11646347255958238,2.874259802034818,0.5412217001281504,1461.888616468831,A,,,
2.0,4.0,0.1,1.25,0.34679552015416193,2.9235372983657664,-0.12119000674370957,2.861585121350466,0.5425032037590773,1589.1738214396041,A,,,
2.0,4.0,0.1,1.3,0.3589255129892621,2.929826402981439,-0.12589597155025084,2.8509690069471247,0.5433575395130287,1727.2107239875331,A,,,
2.0,4.0,0.1,1.4,0.3834289655046752,2.9396591625190225,-0.13524646130960544,2.8350388009556258,0.5433575395130287,2039.1281621922883,A,,,
2.0,4.0,0.1,1.5,0.4082590561336843,2.9469652190707065,-0.1445154771762873,2.8250196042024567,0.5433575395130287,2405.5462664452452,A,,,
2.0,4.0,0.2,1.0,0.28611754172791737,2.8443730299359364,-0.10128974868320005,2.82474332741012,0.5403673643741991,1035.5776176266886,A,,,
2.0,4.0,0.2,1.05,0.29783561170717676,2.860985287393822,-0.10470128190124803,2.844622399065647,0.5412217001281504,1126.6134894077684,A,,,
2.0,4.0,0.2,1.1,0.30963312817608046,2.874898300021995,-0.10810399564712357,2.8642153911386825,0.5407945322511747,1225.4146836867403,A,,,
2.0,4.0,0.2,1.15,0.321510399258091,2.8865648474774606,-0.1114978989958339,2.8835556737271273,0.541648868005126,1332.6229857362855,A,,,
2.0,4.0,0.2,1.2,0.333467732081401,2.896370617425874,-0.11601500814869299,2.8743499431901545,0.5412217001281504,1448.931483031363,A,,,
2.0,4.0,0.2,1.25,0.3455054327545459,2.9046425854781344,-0.12074394142137158,2.861472208769489,0.5425032037590773,1575.088523129088,A,,,
2.0,4.0,0.2,1.3,0.3576238063418238,2.9116569311814477,-0.1254522948758847,2.850675682701829,0.5433575395130287,1711.901965458867,A,,,
2.0,4.0,0.2,1.4,0.38210378714615323,2.9228060429918137,-0.1348075307456169,2.8344394785124187,0.5433575395130287,2021.054790940893,A,,,
2.0,4.0,0.2,1.5,0.4069100931793781,2.9312661949999463,-0.14408125136825448,2.8241710098655686,0.5433575395130287,2384.2252276101453,A,,,
2.0,4.0,0.3,1.0,0.28592851406354924,2.8108875224219854,-0.10254736284703282,2.788258089972155,0.5403673643741991,1034.1645476118902,A,,,
2.0,4.0,0.3,1.05,0.2976448617745673,2.829437026060466,-0.10595412212098797,2.8091862384994286,0.5412217001281504,1125.0761988048826,A,,,
2.0,4.0,0.3,1.1,0.30944064429854645,2.845184078609776,-0.10935207426433836,2.829764742738497,0.5407945322511747,1223.7425765305757,A,,,
2.0,4.0,0.3,1.15,0.32131616971366506,2.8585771098800272,-0.11274122833939174,2.850032543076323,0.541648868005126,1330.8045903305629,A,,,
2.0,4.0,0.3,1.2,0.3332717451029761,2.8700011333537,-0.1167470424432176,2.8546482902560024,0.5412217001281504,1446.9543819456553,A,,,
2.0,4.0,0.3,1.25,0.34530767653002137,2.879785045925624,-0.1214720596524293,2.8426922003138655,0.5425032037590773,1572.9392777950904,A,,,
2.0,4.0,0.3,1.3,0.35742426901426594,2.88820870753733,-0.1261765140857702,2.8327321578348723,0.5433575395130287,1709.5660349651262,A,,,
2.0,4.0,0.3,1.4,0.3819006518631647,2.901888447994122,-0.1355240028177643,2.8179558153746154,0.5433575395130287,2018.2970141458982,A,,,
2.0,4.0,0.3,1.5,0.40670331197916876,2.912532987367463,-0.14479004380602428,2.80891766649391,0.5433575395130287,2380.9718962129564,A,,,
2.0,4.0,0.5,1.0,0.29000040265563154,2.702146016447405,-0.11077810238193678,2.6178495245908664,0.5403673643741991,1064.9876219826156,A,,,
2.0,4.0,0.5,1.05,0.30175355045922947,2.727854401283606,-0.11415361750207145,2.643398930863963,0.5412217001281504,1158.6063995145641,A,,,
2.0,4.0,0.5,1.1,0.31358637799020994,2.7504551116592846,-0.11752040626377211,2.6683568238044706,0.5407945322511747,1260.2105867042305,A,,,
2.0,4.0,0.5,1.15,0.32549919421506623,2.7703607668925287,-0.12087847764623431,2.6927803902997485,0.541648868005126,1370.4601370760256,A,,,
2.0,4.0,0.5,1.2,0.33749230710129585,2.7879373764900004,-0.12422784066389761,2.716720384880488,0.5412217001281504,1490.067756757945,A,,,
2.0,4.0,0.5,1.25,0.34956602359293454,2.8035074454860065,-0.1275685043662516,2.7402220111425293,0.5425032037590773,1619.8029740923332,A,,,
2.0,4.0,0.5,1.3,0.36172064958590777,2.817353645971577,-0.13128923953361074,2.755143154693233,0.5433575395130287,1760.4965114402567,A,,,
2.0,4.0,0.5,1.4,0.3862738482698971,2.840829264924547,-0.14058203627771013,2.747675723709391,0.5433575395130287,2078.4159255809686,A,,,
2.0,4.0,0.5,1.5,0.4111543284108061,2.859974980273506,-0.1497938618273546,2.7448009110325455,0.5433575395130287,2451.8829543231227,A,,,
2.0,5.0,0.1,1.0,0.2875469450910426,2.8671321413589124,-0.10109739332155458,2.844256767100402,0.5403673643741991,1046.3189730583208,A,,,
2.0,5.0,0.1,1.05,0.2992835133167626,2.882792064127026,-0.10450965672678474,2.863692434653834,0.5412217001281504,1138.3436566729806,A,,,
2.0,5.0,0.1,1.1,0.3110996992522652,2.8958047501402966,-0.10791309877216741,2.8828724482194463,0.5407945322511747,1238.2218784363122,A,,,
2.0,5.0,0.1,1.15,0.3229958119963452,2.9066237352857414,-0.11171630177607265,2.8912146827395633,0.541648868005126,1346.6030408305858,A,,,
2.0,5.0,0.1,1.2,0.3349721596527844,2.9156341052197727,-0.11646347255958299,2.876199312032464,0.5412217001281504,1464.1884841318774,A,,,
2.0,5.0,0.1,1.25,0.34702904930590606,2.923161301840732,-0.12119000674370954,2.863512088416637,0.5425032037590773,1591.7354954401228,A,,,
2.0,5.0,0.1,1.3,0.3591667869959392,2.9294793637128516,-0.12589597155025156,2.8528854622848456,0.5433575395130287,1730.0616155800483,A,,,
2.0,5.0,0.1,1.4,0.38368602527818507,2.939371153430793,-0.1352464613096057,2.8369394774762533,0.5433575395130287,2042.6507120873043,A,,,
2.0,5.0,0.1,1.5,0.40853230099248594,2.9467360958247637,-0.1445154771762872,2.826910369566422,0.5433575395130287,2409.8857028510906,A,,,
2.0,5.0,0.2,1.0,0.2863136115482594,2.843905057215496,-0.10128974868319969,2.8266790595339732,0.5403673643741991,1037.0451512367842,A,,,
2.0,5.0,0.2,1.05,0.29803893738524456,2.860534243906791,-0.10470128190124793,2.846564358842795,0.5412217001281504,1128.2541939799626,A,,,
2.0,5.0,0.2,1.1,0.30984380466668426,2.87446775555521,-0.10810399564712368,2.866164222810836,0.5407945322511747,1227.2471667357431,A,,,
2.0,5.0,0.2,1.15,0.321728522195287,2.886157513832067,-0.11149789899583386,2.8855119701162124,0.541648868005126,1334.6677161479931,A,,,
2.0,5.0,0.2,1.2,0.3336933977797054,2.895988495281387,-0.11601500814869278,2.8762950854773988,0.5412217001281504,1451.2109663150125,A,,,
2.0,5.0,0.2,1.25,0.3457387382101078,2.9042870938201313,-0.12074394142137149,2.8634044419963964,0.5425032037590773,1577.6274922863804,A,,,
2.0,5.0,0.2,1.3,0.35786484923356876,2.9113290187043854,-0.12545229487588486,2.8525970735538895,0.5433575395130287,1714.7275887906148,A,,,
2.0,5.0,0.2,1.4,0.38236060068363864,2.922534709169811,-0.13480753074561663,2.836344517022254,0.5433575395130287,2024.5461194771028,A,,,
2.0,5.0,0.2,1.5,0.40718307629855754,2.9310516623564697,-0.14408125136825511,2.826065656924678,0.5433575395130287,2388.5262023603345,A,,,
2.0,5.0,0.3,1.0,0.28612455506644796,2.810478802498286,-0.1025473628470332,2.790169801765174,0.5403673643741991,1035.6300787378636,A,,,
2.0,5.0,0.3,1.05,0.2978481575687588,2.8290410097109557,-0.10595412212098822,2.8111049537897945,0.5412217001281504,1126.7146645971047,A,,,
2.0,5.0,0.3,1.1,0.3096512898248853,2.8448045361776826,-0.10935207426433835,2.831691048460231,0.5407945322511747,1225.5725591133632,A,,,
2.0,5.0,0.3,1.15,0.32153426059215073,2.8582169867525318,-0.1127412283393917,2.851966980741214,0.541648868005126,1332.8465306595315,A,,,
2.0,5.0,0.3,1.2,0.3334973776339698,2.869662680231895,-0.11674704244321761,2.856580951900116,0.5412217001281504,1449.2307548207514,A,,,
2.0,5.0,0.3,1.25,0.3455409476954161,2.8794699363027623,-0.1214720596524295,2.844612569212373,0.5425032037590773,1575.474782469254,A,,,
2.0,5.0,0.3,1.3,0.357665276478631,2.887918140810233,-0.12617651408576988,2.834642239644567,0.5433575395130287,1712.3878026673851,A,,,
2.0,5.0,0.3,1.4,0.38215742765537253,2.9016490988317125,-0.13552400281776428,2.8198505040413395,0.5433575395130287,2021.783578682201,A,,,
2.0,5.0,0.3,1.5,0.4069762549765412,2.9123459336617907,-0.14479004380602378,2.810802761561217,0.5433575395130287,2385.2670021819654,A,,,
2.0,5.0,0.5,1.0,0.29019706442174886,2.701961449005506,-0.11077810238193694,2.619624801129174,0.5403673643741991,1066.496832980417,A,,,
2.0,5.0,0.5,1.05,0.3019574899419628,2.7276681169972328,-0.11415361750207144,2.645185466299248,0.5412217001281504,1160.2936958543753,A,,,
2.0,5.0,0.5,1.1,0.31379769042746153,2.750271217234216,-0.11752040626377183,2.6701549152506323,0.5407945322511747,1262.095103487858,A,,,
2.0,5.0,0.5,1.15,0.32571797552594917,2.770182741679662,-0.12087847764623456,2.694590318048198,0.541648868005126,1372.5629234982346,A,,,
2.0,5.0,0.5,1.2,0.33771865388734623,2.7877681339936586,-0.12422784066389761,2.7185424143453867,0.5412217001281504,1492.411956316591,A,,,
2.0,5.0,0.5,1.25,0.3498000331392954,2.8033493977342587,-0.12756850436625142,2.7420563945393086,0.5425032037590773,1622.4140208568301,A,,,
2.0,5.0,0.5,1.3,0.3619624198624689,2.81720876676861,-0.13128923953361074,2.75698466339128,0.5433575395130287,1763.4023437358924,A,,,
2.0,5.0,0.5,1.4,0.3865314366610215,2.840715184591049,-0.14058203627771051,2.749508023183376,0.5433575395130287,2082.0063442393957,A,,,
2.0,5.0,0.5,1.5,0.41142813504001485,2.8598957277896204,-0.1497938618273543,2.74662880054597,0.5433575395130287,2456.3059788574005,A,,,
3.0,1.5,0.1,1.0,0.3294017709077055,3.0718420207126402,-0.13104793540997156,2.5135975616647603,0.5403673643741991,1408.4042732639937,A,,,
3.0,1.5,0.1,1.05,0.34336722809478704,3.095074591869043,-0.13681621241685946,2.509696928669507,0.5412217001281504,1551.988591629184,A,,,
3.0,1.5,0.1,1.1,0.3574421570014572,3.114430733662833,-0.1425542965549455,2.5074106192491104,0.5407945322511747,1709.7753287543214,A,,,
3.0,1.5,0.1,1.15,0.371626992810836,3.13054202973398,-0.1482622981717619,2.506550872294628,0.541648868005126,1883.1247372056573,A,,,
3.0,1.5,0.1,1.2,0.38592216747879404,3.1439538491269223,-0.1539403274857495,2.5069595068551447,0.5412217001281504,2073.5229129795343,A,,,
3.0,1.5,0.1,1.25,0.40032810966255394,3.1551333076828914,-0.15958849458450483,2.5085023247122202,0.5425032037590773,2282.593008373505,A,,,
3.0,1.5,0.1,1.3,0.4148452446488833,3.1644779423126685,-0.1652069094230405,2.5110647375322612,0.5433575395130287,2512.1074035660295,A,,,
3.0,1.5,0.1,1.4,0.44421477689042255,3.1789564373442407,-0.17635492146627402,2.518868048575406,0.5433575395130287,3040.38512629227,A,,,
3.0,1.5,0.1,1.5,0.474034096334605,3.1894934024215083,-0.18738524053888694,2.5297301696300436,0.5433575395130287,3676.050374047323,A,,,
3.0,1.5,0.2,1.0,0.3292084202666976,3.0639632196437305,-0.1301586727722473,2.5292853196401994,0.5403673643741991,1406.5025129657772,A,,,
3.0,1.5,0.2,1.05,0.3431718462919755,3.087591538139758,-0.13593285288177465,2.52456885158177,0.5412217001281504,1549.8929502406477,A,,,
3.0,1.5,0.2,1.1,0.35724472811507235,3.1073283626520305,-0.1416768092239146,2.52154696362805,0.5407945322511747,1707.4666288299934,A,,,
3.0,1.5,0.2,1.15,0.371427500855817,3.123802631134007,-0.14739065225912498,2.5200207419044234,0.541648868005126,1880.5819645587696,A,,,
3.0,1.5,0.2,1.2,0.3857205964072541,3.137558202632391,-0.1530744923186425,2.5198228036865307,0.5412217001281504,2070.723046756318,A,,,
3.0,1.5,0.2,1.25,0.40012444336426056,3.1490615363154593,-0.1587284396027237,2.5208112948487313,0.5425032037590773,2279.510835986833,A,,,
3.0,1.5,0.2,1.3,0.4146394669517517,3.1587101344342607,-0.16435260417890582,2.5228652081496463,0.5433575395130287,2508.7153191939115,A,,,
3.0,1.5,0.2,1.4,0.44400472763445165,3.1737387324244493,-0.1755120248038082,2.52976813486581,0.5433575395130287,3036.279711508855,A,,,
3.0,1.5,0.2,1.5,0.4738197101019166,3.184754230515244,-0.18655363201420622,2.5398578681428985,0.5433575395130287,3671.0866240869377,A,,,
3.0,1.5,0.3,1.0,0.32760785819792293,3.030467618759458,-0.12983918066915712,2.523181804671886,0.5403673643741991,1390.8474725153703,A,,,
3.0,1.5,0.3,1.05,0.3415544702084041,3.0554992482725547,-0.13561548163094722,2.5185507296127314,0.5412217001281504,1532.6419061748559,A,,,
3.0,1.5,0.3,1.1,0.3556104062158558,3.0765921115411183,-0.14136154772418047,2.51560917336382,0.5407945322511747,1688.4617149420815,A,,,
3.0,1.5,0.3,1.15,0.3697761008161571,3.0943655905361886,-0.14707748944988933,2.5141583678047703,0.541648868005126,1859.6501948291877,A,,,
3.0,1.5,0.3,1.2,0.38405198538229124,3.1093577821653007,-0.15276341717983286,2.5140311238926127,0.5412217001281504,2047.674916546994,A,,,
3.0,1.5,0.3,1.25,0.3984384879930454,3.1220322723101863,-0.15841944115474485,2.5150858069487114,0.5425032037590773,2254.1387985993806,A,,,
3.0,1.5,0.3,1.3,0.4129360333612986,3.1327858292074144,-0.1640456714825909,2.517201640429268,0.5433575395130287,2480.792127135239,A,,,
3.0,1.5,0.3,1.4,0.4422659339592514,3.1498300317684222,-0.17520919095478016,2.524216518261283,0.5433575395130287,3002.4844773985465,A,,,
3.0,1.5,0.3,1.5,0.472045014810919,3.16261777010086,-0.18625485373968192,2.53440383073544,0.5433575395130287,3630.225687780578,A,,,
3.0,1.5,0.5,1.0,0.3269110123767358,2.926431477473817,-0.13217473700968987,2.473324477678133,0.5403673643741991,1384.0803724285768,A,,,
3.0,1.5,0.5,1.05,0.34085030397385907,2.9568799869266873,-0.13739142167390975,2.4808703470792137,0.5412217001281504,1525.1849122332096,A,,,
3.0,1.5,0.5,1.1,0.3548988621850677,2.983233932105334,-0.14312568206187204,2.4796308885476464,0.5407945322511747,1680.2465873716524,A,,,
3.0,1.5,0.5,1.15,0.3690571213781242,3.006064710507112,-0.1488298799749857,2.479724645616544,0.541648868005126,1850.602158115235,A,,,
3.0,1.5,0.5,1.2,0.38332551269959225,3.0258795340975424,-0.1545041255582427,2.481005030219027,0.5412217001281504,2037.7120547815687,A,,,
3.0,1.5,0.5,1.25,0.39770446400356096,3.043124400483542,-0.1601485288258797,2.483347595630817,0.5425032037590773,2243.1713969532007,A,,,
3.0,1.5,0.5,1.3,0.4121943997799873,3.058188550778711,-0.1657631996596372,2.4866460144733518,0.5433575395130287,2468.721954847771,A,,,
3.0,1.5,0.5,1.4,0.44150890545651067,3.0830793742051728,-0.17690378287969633,2.4957572883376917,0.5433575395130287,2987.8760365960293,A,,,
3.0,1.5,0.5,1.5,0.4712723556172902,3.1027321734488584,-0.18792675155749186,2.5077449150347033,0.5433575395130287,3612.5630029410686,A,,,
3.0,2.0,0.1,1.0,0.38199828894720045,3.117852429572776,-0.14551776833057314,2.625097218914283,0.5403673643741991,2019.6221216581364,A,,,
3.0,2.0,0.1,1.05,0.39861527651687845,3.141192753469943,-0.15198370026388353,2.62275017534629,0.5412217001281504,2256.7874195038207,A,,,
3.0,2.0,0.1,1.1,0.41538190640596384,3.1609266994650724,-0.15841022145535702,2.622191311834169,0.5407945322511747,2520.9731164506325,A,,,
3.0,2.0,0.1,1.15,0.43229891551994126,3.1776686201386024,-0.16479750818535394,2.6232126946586987,0.541648868005126,2815.1607296601787,A,,,
3.0,2.0,0.1,1.2,0.44936703660625277,3.1919432789226954,-0.171145736342015,2.6256396811910325,0.5412217001281504,3142.649744744925,A,,,
3.0,2.0,0.1,1.25,0.4665869981320603,3.2041958289365415,-0.1774550814194686,2.6293245276484427,0.5425032037590773,3507.0903073352306,A,,,
3.0,2.0,0.1,1.3,0.483959524161109,3.2148018590322245,-0.18372571851605543,2.6341414150943527,0.5433575395130287,3912.5191449311706,A,,,
3.0,2.0,0.1,1.4,0.5191651432217834,3.2322852631178023,-0.1961515671706477,2.6467550104767747,0.5433575395130287,4864.662079605366,A,,,
3.0,2.0,0.1,1.5,0.5549895934947013,3.2463475830603064,-0.20842467511124482,2.6627825769596645,0.5433575395130287,6040.703058152377,A,,,
3.0,2.0,0.2,1.0,0.38179728857177775,3.1114803743840107,-0.14464331373844144,2.639577860212619,0.5403673643741991,2016.8950373675773,A,,,
3.0,2.0,0.2,1.05,0.3984118593361914,3.1351442758767365,-0.15111586273605307,2.6364661665736477,0.5412217001281504,2253.7400922573706,A,,,
3.0,2.0,0.2,1.1,0.41517605065575824,3.1551869295003643,-0.1575489606599138,2.6352192291002154,0.5407945322511747,2517.5690607567135,A,,,
3.0,2.0,0.2,1.15,0.432090599328786,3.1722211632051764,-0.16394278397078438,2.6356182862295863,0.541648868005126,2811.3594341015105,A,,,
3.0,2.0,0.2,1.2,0.44915623799614357,3.186771040643973,-0.17029750873680533,2.6374797924396782,0.5412217001281504,3138.4062426275136,A,,,
3.0,2.0,0.2,1.25,0.46637369501904424,3.1992816135732887,-0.17661331063169916,2.6406486201461754,0.5425032037590773,3502.354703194156,A,,,
3.0,2.0,0.2,1.3,0.4837436943559241,3.210128788831266,-0.1828903649329993,2.6449927776848194,0.5433575395130287,3907.2360925312837,A,,,
3.0,2.0,0.2,1.4,0.5189441930465495,3.228046426173991,-0.19532892987356545,2.656770778309476,0.5433575395130287,4858.093354003746,A,,,
3.0,2.0,0.2,1.5,0.5547634329454663,3.242484541557631,-0.2076145977893151,2.6720829790034024,0.5433575395130287,6032.546331090845,A,,,
3.0,2.0,0.3,1.0,0.3801334017854001,3.083363448684066,-0.14432914183371404,2.63379520556814,0.5403673643741991,1994.446038447814,A,,,
3.0,2.0,0.3,1.05,0.39672796616755757,3.1081989641804038,-0.15080406819398623,2.63075108595365,0.5412217001281504,2228.6548954776013,A,,,
3.0,2.0,0.3,1.1,0.41347197093975385,3.129364798911276,-0.15723952899015475,2.629567600432348,0.5407945322511747,2489.5473223527433,A,,,
3.0,2.0,0.3,1.15,0.4303661520130859,3.1474679815370017,-0.16363570074779699,2.630026027611092,0.541648868005126,2780.0676694187086,A,,,
3.0,2.0,0.3,1.2,0.44741124114621433,3.1630295999105904,-0.16999275959972124,2.6319429262735965,0.5412217001281504,3103.4742917598687,A,,,
3.0,2.0,0.3,1.25,0.4646079658232978,3.1764938099322584,-0.17631088128417527,2.6351633117552713,0.5425032037590773,3463.3718332420985,A,,,
3.0,2.0,0.3,1.3,0.4819570491310219,3.188237108230272,-0.18259024114307246,2.6395553569227954,0.5433575395130287,3863.7467005721633,A,,,
3.0,2.0,0.3,1.4,0.517115161253711,3.2077815730071952,-0.19503337475972626,2.651418824551323,0.5433575395130287,4804.02046947798,A,,,
3.0,2.0,0.3,1.5,0.552891269529445,3.2236430426314793,-0.20732355519259618,2.6668039191968744,0.5433575395130287,5965.401227572294,A,,,
3.0,2.0,0.5,1.0,0.37940898592135053,3.0002648578503184,-0.14612233289349885,2.596516072583391,0.5403673643741991,1984.7421591752102,A,,,
3.0,2.0,0.5,1.05,0.3959948400109532,3.0296430490620967,-0.15254880219553954,2.5958567639446986,0.5412217001281504,2217.811484510809,A,,,
3.0,2.0,0.5,1.1,0.4127300560510825,3.055171736574082,-0.15897104087553227,2.5962593801863134,0.5407945322511747,2477.434552092824,A,,,
3.0,2.0,0.5,1.15,0.4296153695665663,3.077428722078175,-0.16535407123914833,2.598154169093436,0.541648868005126,2766.5413866747253,A,,,
3.0,2.0,0.5,1.2,0.44665151193197206,3.0969187663074016,-0.17169806905731874,2.601377606540609,0.5412217001281504,3088.374489974179,A,,,
3.0,2.0,0.5,1.25,0.46383921024961094,3.1140793454971902,-0.1780032097072245,2.605791272036739,0.5425032037590773,3446.520967639333,A,,,
3.0,2.0,0.5,1.3,0.4811791872266278,3.129287277781926,-0.18426966817052712,2.6112772221488685,0.5433575395130287,3844.947830710808,A,,,
3.0,2.0,0.5,1.4,0.5163188452678948,3.155090029999617,-0.19668723647593336,2.6250754981301068,0.5433575395130287,4780.646743761568,A,,,
3.0,2.0,0.5,1.5,0.5520761750832595,3.176381516362668,-0.20895216585085116,2.642117504909369,0.5433575395130287,5936.376860801253,A,,,
3.0,2.5,0.1,1.0,0.4082766081468254,3.116649992103287,-0.14877629885465676,2.744231515973394,0.5403673643741991,2405.824802490727,A,,,
3.0,2.5,0.1,1.05,0.4260830910127773,3.138570532019883,-0.15511739613467548,2.7468427244797544,0.5412217001281504,2703.687794960335,A,,,
3.0,2.5,0.1,1.1,0.4440569564116621,3.1571001299906185,-0.16178723472223966,2.7446971151588695,0.5407945322511747,3037.3000611176662,A,,,
3.0,2.5,0.1,1.15,0.4621990764976942,3.1728368007360404,-0.16841445947662909,2.74441445190657,0.541648868005126,3410.8141104902406,A,,,
3.0,2.5,0.1,1.2,0.48051031853273285,3.1862879378957127,-0.17499927267352047,2.745784660654992,0.5412217001281504,3828.8483508149675,A,,,
3.0,2.5,0.1,1.25,0.498991544738282,3.19788130726757,-0.18154187607272765,2.7486305393163426,0.5425032037590773,4296.537456823685,A,,,
3.0,2.5,0.1,1.3,0.5176436121461832,3.2079757509217592,-0.18804247091654008,2.752801585849889,0.5433575395130287,4819.587970500429,A,,,
