date,daily_return,equity
2016-06-09,-0.004097862609910064,6063042.391514635
2016-06-10,0.008254035764907089,6113086.960258344
2016-06-13,0.0021964241197209387,6126513.891903807
2016-06-14,0.025310356234716565,6281578.140984832
2016-06-15,-0.014523044321054616,6190350.503237141
2016-06-16,0.020238689075762664,6315635.082342149
2016-06-17,-0.023925580905599413,6164529.84420933
2016-06-20,0.006830315404563437,6206635.527366124
2016-06-21,-0.0024518084726428673,6191418.045793522
2016-06-22,-0.004668265290674552,6162514.863830288
2016-06-23,-0.00484347707649029,6132666.864353796
2016-06-24,0.016418564326164287,6233356.449757124
2016-06-27,0.04064556184547319,6486714.7248406075
2016-06-28,0.0264891053999751,6658541.994886481
2016-06-29,-0.0036014375818051152,6634561.67150607
2016-06-30,-0.0032386124925984534,6613074.897193815
2016-07-01,-9.250240688829861e-05,6612463.171848891
2016-07-05,-0.005713752166768057,6574681.1960730655
2016-07-06,0.0074182373406640025,6623453.741624735
2016-07-07,0.002341929763006581,6638965.405076143
2016-07-08,0.001511255433239692,6648998.577615655
2016-07-11,0.0,6648998.577615655
2016-07-12,0.01780845580400996,6767406.974926048
2016-07-13,0.03219006144728279,6985250.221287687
2016-07-14,-0.0012801574278872789,6976308.001331255
2016-07-15,0.002361060690032812,6992779.48791476
2016-07-19,0.001982515889003708,7006642.7843578495
2016-07-20,-0.011953369681843006,6922889.792927803
2016-07-21,-0.00806280904448145,6867071.854491436
2016-07-22,-0.0005457773251286802,6863323.962383225
2016-07-25,-0.0028737588917343466,6843600.4241194725
2016-07-26,-0.0070459188331907455,6795380.971004337
2016-07-27,0.008199015417093766,6851096.404350626
2016-07-28,0.026033946806456647,7029457.483707396
2016-07-29,-0.05114516500018544,6669934.720841394
2016-08-01,-0.004921229273169208,6637110.442843062
2016-08-02,0.015082464159243044,6737214.42321818
2016-08-03,0.003736570150799508,6762388.497531513
2016-08-04,0.05309350758264139,7121427.422501968
2016-08-05,0.0039011757943607436,7149209.36278393
2016-08-08,0.034848576370921466,7398349.1312546125
2016-08-09,0.008874304184492483,7464004.331908442
2016-08-10,-0.013774947804354298,7361188.061824929
2016-08-12,0.009629294809888023,7432071.111823269
2016-08-15,-0.005517888150825845,7391061.774699245
2016-08-16,0.004809859558970111,7426611.74382722
2016-08-17,0.04535239208361236,7763426.351486032
2016-08-18,-0.009147218941243136,7692412.590914773
2016-08-19,-0.027486415512799657,7480975.742144998
2016-08-22,-0.00041043263998415136,7477905.305521492
2016-08-23,0.04303177567625051,7799692.849156937
2016-08-24,-0.0028580123128901297,7777401.230957285
2016-08-25,0.027041313310326484,7987712.374383719
2016-08-26,0.014347691285160611,8102317.6056060335
2016-08-29,0.023566115632425687,8293257.759190383
2016-08-30,-0.0077195056227618766,8229237.909287299
2016-08-31,0.0038779653181408415,8261150.608494245
2016-09-01,0.006394025780491234,8313972.618461479
2016-09-02,-0.01629278270149115,8178514.86920274
2016-09-06,0.015818997205645634,8307890.77306499
2016-09-07,0.005100241730720794,8350263.024280047
2016-09-08,0.01594781587514304,8483431.48150028
2016-09-09,0.009466160504577966,8563737.005533751
2016-09-12,-0.005173204649317115,8519435.041441195
2016-09-13,-0.0021697642232342456,8500949.876086108
2016-09-14,0.002169297664780303,8519390.966800716
2016-09-15,0.002085255413018665,8537156.07292986
2016-09-16,0.010551304468511834,8627234.205950547
2016-09-20,-0.005397860000415469,8580665.603516031
2016-09-21,-0.022436771116306948,8388143.173344375
2016-09-23,0.008340183601623362,8458101.82748677
2016-09-26,-0.012154335877540036,8355299.216989061
2016-09-27,-0.022103794758615618,8170615.3979499135
2016-09-28,0.0026852742487675618,8192555.741074611
2016-09-29,-0.0023717508883241783,8173125.039718072
2016-09-30,0.005230761923959614,8215876.710975589
2016-10-03,-0.004970065607053686,8175043.264702576
2016-10-04,0.004379789917778358,8210848.236770723
2016-10-05,-0.007527909071602971,8149037.717843582
2016-10-06,0.0027781734809900465,8171677.158326882
2016-10-07,0.006901096532634676,8228070.6912300205
2016-10-11,0.0037835906723185367,8259202.342748536
2016-10-12,-0.0009996769954601359,8250945.80816564
2016-10-13,0.016441749939935833,8386605.795911461
2016-10-14,0.006364525689125107,8439982.563944105
2016-10-17,0.0052016729453011725,8483884.592905788
2016-10-18,-0.00983230896335567,8400468.418378886
2016-10-19,0.009334235606058023,8478880.369797284
2016-10-20,0.009758359851342963,8561620.335582253
2016-10-21,-0.00627694087154022,8507879.550971227
2016-10-24,-0.004719111870228532,8467729.915591763
2016-10-25,0.002016864437356064,8484808.178923657
2016-10-26,0.013231611697624964,8597075.866076007
2016-10-27,0.015100580147117381,8726896.699222537
2016-10-28,0.012713490579089368,8837846.018192789
2016-10-31,0.007939883036550787,8908017.481872285
2016-11-01,0.007333168871433463,8973341.478376536
2016-11-02,0.004463833071305198,9013396.976827826
2016-11-04,0.0002580794924530556,9015723.149744885
2016-11-07,0.016203133200835624,9161806.112842059
2016-11-08,-0.02324656609005243,8948825.58153563
2016-11-09,0.028389132397299576,9202874.975770187
2016-11-10,-0.0034853864978288285,9170799.39958843
2016-11-11,0.0027916266879542497,9196400.847942196
2016-11-14,-0.026129819528207514,8956100.553476412
2016-11-15,-0.006292098364014045,8899747.887835938
2016-11-16,-0.003088859654826028,8872257.815647079
2016-11-17,-0.004326069980136659,8833875.807454776
2016-11-18,-0.0026804216981370695,8810197.295061827
2016-11-21,-0.0007532546014530791,8803560.973409612
2016-11-22,0.0015942716759187558,8817596.241316743
2016-11-25,-0.00794841629713245,8747510.315650728
2016-11-28,-0.006972951804646488,8686514.347809047
2016-11-29,-0.0052964128406490715,8640506.981676828
2016-11-30,0.024012599535049663,8847988.015607635
2016-12-01,0.015218778573662502,8982643.586039588
2016-12-02,0.015495562750785653,9121834.703395005
2016-12-05,-0.012334636423089722,9009320.188817106
2016-12-06,0.0022567916046131865,9029652.346982501
2016-12-07,-0.004049663895203224,8993085.289886689
2016-12-08,-0.025753790442992065,8761479.255894993
2016-12-09,0.02256247070737564,8959159.874959404
2016-12-12,0.014471678408935908,9088813.955484057
2016-12-13,0.012624554985563497,9203556.187018622
2016-12-14,0.04742888133439527,9640070.561267167
2016-12-15,-0.0072921754228278506,9569773.475645969
2016-12-16,-0.02276380859780162,9351928.983922046
2016-12-19,-0.011767607252079558,9241879.15658991
2016-12-20,0.0029732921455334184,9269357.963296168
2016-12-21,0.010276203779738494,9364611.77463434
2016-12-22,0.004988452943261841,9411326.69980402
2016-12-27,-0.009637581189670104,9320624.274632148
2016-12-28,0.0039039029033886494,9357011.08679928
2016-12-29,-0.005284809877957498,9307561.062179606
2016-12-30,-0.005174988749125846,9259394.538401026
2017-01-04,0.01069047007336879,9358381.818611316
2017-01-05,-0.026859770656549438,9107017.829246994
2017-01-06,0.0022505988361372705,9127514.072974179
2017-01-10,6.031357005414906e-05,9128064.585933639
2017-01-11,-0.007222502587299863,9062137.115844693
2017-01-12,0.010109222305156346,9153748.274508577
2017-01-13,-0.007154656155162567,9088256.353073556
2017-01-17,-0.01400044880208114,8961016.68530216
2017-01-18,-0.02625259516543682,8725766.741992198
2017-01-19,-0.0005695308087124494,8720797.149002995
2017-01-20,-0.003685629858995744,8688655.518636385
2017-01-23,0.008043322955445782,8758541.181021394
2017-01-24,-0.00020895416268076027,8756711.04738261
2017-01-25,0.0012347269239636914,8767523.194278182
2017-01-26,-0.018416374988300798,8606057.19941373
2017-01-27,0.005966115950573048,8657401.934542697
2017-01-30,-0.00012325989760711507,8656334.824066702
2017-01-31,0.0006669689801052881,8662108.33087576
2017-02-01,-0.007204258074291051,8599704.266992664
2017-02-02,-0.0006400900115085678,8594199.682189435
2017-02-03,0.004736744934280641,8634908.213998241
2017-02-06,-0.0063313578077557,8580237.52045829
2017-02-07,-0.00597728573515788,8528950.989122989
2017-02-08,0.006810801491305022,8587039.981238976
2017-02-09,-0.00610032382468238,8534656.256657925
2017-02-10,-0.0036317073469096534,8503660.88282727
2017-02-13,-0.031204203597862922,8238310.917312346
2017-02-14,-0.0025321426633450623,8217450.338764718
2017-02-15,-0.014171086160673616,8101000.141993026
2017-02-16,0.003597918818122811,8130146.882849518
2017-02-17,0.015902103586891148,8259433.320757232
2017-02-21,0.0031629014228188946,8285557.094159133
2017-02-22,-0.010031764185023846,8202438.339248977
2017-02-23,0.007760161815607598,8266090.588044092
2017-02-24,-0.005899981044908438,8217320.810259136
2017-02-27,0.009551840731729048,8295811.349880254
2017-02-28,0.016077836297360787,8429190.046717416
2017-03-01,0.0022669644705289086,8448298.72106866
2017-03-02,-0.0038319061226371317,8415925.633473529
2017-03-03,-0.006893823335746691,8357907.728949579
2017-03-06,0.010163105576018178,8442850.027593512
2017-03-07,-0.005331146484433127,8397839.957350312
2017-03-08,-0.004107676958670514,8363344.343654901
2017-03-09,-0.007065154511346865,8304256.023635381
2017-03-10,-0.000617443865433638,8299128.611696597
2017-03-13,0.0012126516135786273,8309192.563398868
2017-03-14,-0.008158924978881122,8241398.48463902
2017-03-15,-0.0069865648137245025,8183819.419970359
2017-03-16,0.01214008031577252,8283171.645018578
2017-03-17,-0.006462952681801683,8229637.8986215815
2017-03-21,-0.00026867646340638903,8227426.788615865
2017-03-22,-0.0010183126004897599,8219048.69624741
2017-03-23,0.0054824760235297355,8264109.43366081
2017-03-24,-0.007384112118771925,8203086.323040858
2017-03-27,-0.007090895535600357,8144919.094854663
2017-03-28,-0.002290195820162498,8126265.635188065
2017-03-29,0.016128363692691466,8257329.002815798
2017-03-30,0.013946131099616933,8372486.795621736
2017-03-31,0.008392737746909726,8442754.881586853
2017-04-03,-0.01419777582149854,8322886.540462221
2017-04-04,0.005082669339169929,8365189.020694818
2017-04-05,-0.010467460539213824,8277626.73471763
2017-04-06,-0.0027865144789926055,8254561.007969643
2017-04-07,0.02157187568625947,8432627.371878209
2017-04-10,-0.010619005773109935,8343081.25313375
2017-04-11,-0.006405084545128883,8289643.112340548
2017-04-12,0.0029687124919422028,8314252.679401896
2017-04-13,0.01891572707949657,8471522.813955436
2017-04-17,0.02622167709628383,8693660.349696776
2017-04-18,-0.0003283037300312241,8690806.188576346
2017-04-19,0.007503969266301622,8756021.731114808
2017-04-20,0.013537690795207028,8874558.045906754
2017-04-21,-0.0012243389841955507,8863692.578523643
2017-04-24,0.01178539126135562,8968154.663581919
2017-04-25,-0.008382576269032707,8892978.423121963
2017-04-26,0.006504394597521636,8950821.863933193
2017-04-27,0.003807600590761809,8984903.01855011
2017-04-28,0.002756851749195164,9009673.064153148
2017-05-01,0.00657838380302367,9068942.151508912
2017-05-02,0.007595683699733454,9137826.967582954
2017-05-08,-0.0061744901259814565,9081405.545198686
2017-05-09,-0.0042779926455467614,9042555.359065099
2017-05-10,0.0037245553602600168,9076234.857098153
2017-05-11,0.013663783133520607,9200250.561854443
2017-05-12,-0.00022425273025829598,9198187.380546886
2017-05-15,0.018183813392349254,9365445.503422614
2017-05-16,0.004735862439432472,9409798.965010826
2017-05-17,-0.01630015891300845,9256417.746541686
2017-05-18,-0.0049548187544857965,9210553.874291766
2017-05-19,-0.0042240232539564465,9171648.28054494
2017-05-22,-0.007363675057336288,9104111.24286683
2017-05-23,-0.0031598261923634257,9075343.83370343
2017-05-24,0.0017448202554899133,9091178.677450012
2017-05-25,-0.009204857590844044,9007495.672391167
2017-05-26,0.005703163915858511,9058866.8966822
2017-05-30,0.0014263751894494085,9071788.239668151
2017-05-31,0.009754371245576666,9160277.830019131
2017-06-01,0.003788553286731583,9194982.030699426
2017-06-02,-0.033128491745728524,8890366.144393278
2017-06-05,0.01804139186600661,9050760.723836554
2017-06-06,-0.0015788230973510485,9036471.173757164
2017-06-07,-0.0012331901400763137,9025327.486604603
2017-06-08,-0.005695520439924681,8973923.549427632
2017-06-09,0.009323968591157791,9057596.130741946
2017-06-12,-0.0064555020435887,8999124.800409941
2017-06-13,0.016118572470266164,9144177.845674317
2017-06-14,-0.010677550801663101,9046540.422187688
2017-06-15,0.010430931207161275,9140904.262994332
2017-06-16,0.003974581852974493,9177235.535197806
2017-06-19,-0.011183418890240108,9074602.665953292
2017-06-20,0.0036131936087865535,9107390.962308193
2017-06-21,0.010008386626981612,9198541.25222205
2017-06-22,-0.008628481664452398,9119171.807687543
2017-06-23,0.003130659855908988,9147720.832785007
2017-06-26,0.0001516907881322794,9149108.457767745
2017-06-27,0.0013830821896139676,9161762.42672653
2017-06-28,-0.004085220457081002,9124334.60743795
2017-06-29,-0.0016066552808230495,9109674.947056914
2017-06-30,-0.010836795446425268,9010955.263072234
2017-07-03,0.009323789397434534,9094971.512214823
2017-07-05,0.01561719807641164,9237009.483820403
2017-07-06,0.00232616199195839,9258496.264201025
2017-07-07,-0.003812185512328562,9223201.15887669
2017-07-10,0.01128579129227721,9327292.282202462
2017-07-11,-0.004774985401565102,9282754.597718814
2017-07-12,-0.012521535898126823,9166520.252789976
2017-07-13,0.0007522075826381794,9173415.378830532
2017-07-14,-0.007286903476871707,9106569.586411742
2017-07-17,0.0,9106569.586411742
2017-07-18,-0.0031146518331621083,9078205.792755608
2017-07-19,0.004254599670606891,9116829.924131168
2017-07-20,0.007450102127443644,9184751.23814448
2017-07-21,-0.000373311200218615,9181322.467636058
2017-07-24,-8.734821388160601e-05,9180520.49551744
2017-07-25,0.00029687563853716286,9183245.96840165
2017-07-26,0.0028511083996732426,9209428.398118425
2017-07-27,0.00410203605678435,9247205.80546988
2017-07-28,0.01523033760233707,9388043.871765478
2017-07-31,-0.0018959398309086593,9370244.70545468
2017-08-01,-0.0033055192826815395,9339271.180897355
2017-08-02,-0.014302263787206181,9205698.460887909
2017-08-03,0.011737283932807674,9313748.35752316
2017-08-04,-0.00575729328620004,9260126.376635035
2017-08-07,-0.004669409748551354,9216887.052259158
2017-08-08,0.008534772633142614,9295551.087635547
2017-08-09,-0.013345965869048295,9171492.980085967
2017-08-10,0.004383268231412863,9211694.093900204
2017-08-11,4.132466155977929e-17,9211694.093900204
2017-08-14,0.006072152798938716,9267628.907975446
2017-08-15,0.003465387872421121,9299744.836799243
2017-08-16,0.004732755294081397,9343758.253409212
2017-08-17,-0.010344695176304484,9247099.922476616
2017-08-18,-0.0019435300099851273,9229127.906271951
2017-08-21,-0.0023443655807021493,9207491.45646859
2017-08-22,0.004163765675345692,9245829.293351073
2017-08-23,-0.013560491532437316,9120451.303508224
2017-08-24,0.006731317519298578,9181843.957151439
2017-08-25,0.007135483349257974,9247360.851823179
2017-08-28,-0.016262814046633232,9096972.741867863
2017-08-29,0.010750011238815433,9194765.30108214
2017-08-30,-0.0020528256280590886,9175890.05122809
2017-08-31,0.006281706477303737,9233530.299197916
2017-09-01,0.003375962920492897,9264702.355113255
2017-09-05,0.005959794908338903,9319918.081036534
2017-09-06,0.009066406596725292,9404416.247807382
2017-09-07,-0.020937746829835128,9207508.961328402
2017-09-08,-0.001850384414403265,9190471.530250883
2017-09-11,4.8367124364001254e-05,9190916.04693035
2017-09-12,-0.0009080060022454818,9182570.639993602
2017-09-13,-0.0003006750068008813,9179809.670503972
2017-09-14,-0.004815930886405064,9135600.341580471
2017-09-15,0.004063857117895346,9172726.11605485
2017-09-18,-8.032620654757453e-17,9172726.116054848
2017-09-19,0.0077372154193832135,9243697.473997766
2017-09-20,0.014877504104270706,9381220.621105805
2017-09-21,0.005927608465378135,9436828.823875051
2017-09-22,0.0013254692606755624,9449337.050399356
2017-09-25,1.903789039569301e-05,9449516.945842434
2017-09-26,-0.008219374663190879,9371847.825678384
2017-09-27,0.008659153066054326,9453000.0905127
2017-09-28,0.003501454520319937,9486099.340410212
2017-09-29,-0.006881187955189567,9420823.707887249
2017-10-02,-0.01218423354390015,9306038.191654438
2017-10-03,-0.006239351079764465,9247974.55221501
2017-10-04,0.0006182134476350465,9253691.774446577
2017-10-05,-0.003049643979098609,9225471.309042202
2017-10-06,0.01606029422357284,9373635.092616549
2017-10-09,0.0,9373635.092616549
2017-10-10,0.0029753001873634843,9401524.470863888
2017-10-11,-0.0025473565603024687,9377575.435826188
2017-10-12,0.018802710535304207,9553899.272269007
2017-10-13,-0.0036087938036190046,9519421.219774842
2017-10-16,0.015310205427288903,9665165.514198488
2017-10-17,-0.006359641232831437,9603698.529072251
2017-10-18,0.013884250579045835,9737038.685935503
2017-10-19,-0.006118786089048698,9677459.829075472
2017-10-20,-0.0044336960291669215,9634552.91385888
