date,strategy_return,long_return,short_return,long_only_return,capital,capital_long_only,pnl,pnl_pct,is_correct,win_rate_total,win_rate_20d,total_days
2024-08-26,0.000572,-0.0045,-0.005072,-0.0045,7783493.0,1431632.0,6783493.0,6.783493,1,0.5397,0.6,1977
2024-08-27,-0.000808,0.007392,0.0082,0.007392,7777206.0,1442215.0,6777206.0,6.777206,0,0.5394,0.55,1978
2024-08-28,0.005938,0.001247,-0.004691,0.001247,7823385.0,1444014.0,6823385.0,6.823385,1,0.5397,0.55,1979
2024-08-29,-0.002174,0.00341,0.005584,0.00341,7806379.0,1448938.0,6806379.0,6.806379,0,0.5394,0.5,1980
2024-08-30,0.011315,0.005622,-0.005692,0.005622,7894706.0,1457084.0,6894706.0,6.894706,1,0.5396,0.55,1981
2024-09-03,0.012492,0.012779,0.000287,0.012779,7993324.0,1475704.0,6993324.0,6.993324,1,0.5399,0.55,1982
2024-09-04,0.009095,-0.007594,-0.016689,-0.007594,8066022.0,1464498.0,7066022.0,7.066022,1,0.5401,0.55,1983
2024-09-05,-0.011882,-0.005029,0.006853,-0.005029,7970181.0,1457132.0,6970181.0,6.970181,0,0.5398,0.5,1984
2024-09-06,0.013627,-0.000933,-0.014561,-0.000933,8078794.0,1455773.0,7078794.0,7.078794,1,0.5401,0.5,1985
2024-09-09,-0.005388,0.016207,0.021596,0.016207,8035262.0,1479367.0,7035262.0,7.035262,0,0.5398,0.5,1986
2024-09-10,0.005066,-0.003405,-0.008471,-0.003405,8075967.0,1474329.0,7075967.0,7.075967,1,0.54,0.55,1987
2024-09-11,-0.010431,-0.016994,-0.006563,-0.016994,7991724.0,1449274.0,6991724.0,6.991724,0,0.5397,0.55,1988
2024-09-12,0.001333,-0.00026,-0.001593,-0.00026,8002378.0,1448896.0,7002378.0,7.002378,1,0.54,0.6,1989
2024-09-13,0.009031,-0.005655,-0.014687,-0.005655,8074651.0,1440702.0,7074651.0,7.074651,1,0.5402,0.6,1990
2024-09-17,0.008353,0.002819,-0.005534,0.002819,8142095.0,1444763.0,7142095.0,7.142095,1,0.5404,0.65,1991
2024-09-18,0.000118,-0.00992,-0.010038,-0.00992,8143057.0,1430431.0,7143057.0,7.143057,1,0.5407,0.65,1992
2024-09-19,0.011557,0.010833,-0.000724,0.010833,8237166.0,1445927.0,7237166.0,7.237166,1,0.5409,0.65,1993
2024-09-20,-0.000579,-0.007128,-0.006549,-0.007128,8232399.0,1435620.0,7232399.0,7.232399,0,0.5406,0.65,1994
2024-09-24,-0.014484,-0.011194,0.003289,-0.011194,8113164.0,1419549.0,7113164.0,7.113164,0,0.5404,0.6,1995
2024-09-25,0.009469,0.002169,-0.0073,0.002169,8189991.0,1422628.0,7189991.0,7.189991,1,0.5406,0.65,1996
2024-09-26,0.002541,0.013407,0.010865,0.013407,8210805.0,1441701.0,7210805.0,7.210805,1,0.5408,0.65,1997
2024-09-27,-0.006765,0.005898,0.012663,0.005898,8155262.0,1450204.0,7155262.0,7.155262,0,0.5405,0.65,1998
2024-09-30,0.006264,0.012606,0.006342,0.012606,8206347.0,1468485.0,7206347.0,7.206347,1,0.5408,0.65,1999
2024-10-01,0.019286,0.011943,-0.007343,0.011943,8364617.0,1486023.0,7364617.0,7.364617,1,0.541,0.7,2000
2024-10-02,0.011364,0.002987,-0.008376,0.002987,8459669.0,1490463.0,7459669.0,7.459669,1,0.5412,0.7,2001
2024-10-03,-0.01106,-0.010194,0.000866,-0.010194,8366108.0,1475269.0,7366108.0,7.366108,0,0.541,0.65,2002
2024-10-04,-0.001426,0.005676,0.007102,0.005676,8354177.0,1483643.0,7354177.0,7.354177,0,0.5407,0.6,2003
2024-10-07,0.009451,2.8e-05,-0.009422,2.8e-05,8433131.0,1483685.0,7433131.0,7.433131,1,0.5409,0.65,2004
2024-10-08,-0.00572,-0.011044,-0.005323,-0.011044,8384890.0,1467299.0,7384890.0,7.38489,0,0.5406,0.6,2005
2024-10-09,0.011102,0.001734,-0.009368,0.001734,8477983.0,1469844.0,7477983.0,7.477983,1,0.5409,0.65,2006
2024-10-10,-0.008164,-0.010965,-0.002801,-0.010965,8408769.0,1453728.0,7408769.0,7.408769,0,0.5406,0.6,2007
2024-10-11,-0.000337,-0.003096,-0.00276,-0.003096,8405937.0,1449226.0,7405937.0,7.405937,0,0.5403,0.6,2008
2024-10-15,-0.017842,-0.018237,-0.000395,-0.018237,8255960.0,1422797.0,7255960.0,7.25596,0,0.5401,0.55,2009
2024-10-16,0.000658,0.003456,0.002798,0.003456,8261389.0,1427714.0,7261389.0,7.261389,1,0.5403,0.55,2010
2024-10-17,-0.005243,-0.002131,0.003113,-0.002131,8218071.0,1424672.0,7218071.0,7.218071,0,0.54,0.5,2011
2024-10-18,-0.013247,-0.012622,0.000625,-0.012622,8109206.0,1406689.0,7109206.0,7.109206,0,0.5398,0.45,2012
2024-10-21,-0.001241,-0.004402,-0.003161,-0.004402,8099141.0,1400497.0,7099141.0,7.099141,0,0.5395,0.4,2013
2024-10-22,-0.000764,-0.006288,-0.005524,-0.006288,8092951.0,1391691.0,7092951.0,7.092951,0,0.5392,0.4,2014
2024-10-23,0.002841,-0.003963,-0.006805,-0.003963,8115945.0,1386175.0,7115945.0,7.115945,1,0.5395,0.45,2015
2024-10-24,0.006016,0.012469,0.006452,0.012469,8164772.0,1403458.0,7164772.0,7.164772,1,0.5397,0.45,2016
2024-10-25,-0.000774,-0.00901,-0.008235,-0.00901,8158450.0,1390814.0,7158450.0,7.15845,0,0.5394,0.4,2017
2024-10-28,0.006155,0.020357,0.014203,0.020357,8208664.0,1419127.0,7208664.0,7.208664,1,0.5396,0.45,2018
2024-10-29,0.004174,0.010687,0.006513,0.010687,8242926.0,1434293.0,7242926.0,7.242926,1,0.5399,0.45,2019
2024-10-30,-0.002708,0.008363,0.011071,0.008363,8220602.0,1446288.0,7220602.0,7.220602,0,0.5396,0.4,2020
2024-10-31,-0.004215,-0.002946,0.00127,-0.002946,8185951.0,1442028.0,7185951.0,7.185951,0,0.5393,0.35,2021
2024-11-01,-0.002789,0.002445,0.005234,0.002445,8163124.0,1445554.0,7163124.0,7.163124,0,0.5391,0.35,2022
2024-11-05,0.002449,0.005719,0.003271,0.005719,8183112.0,1453821.0,7183112.0,7.183112,1,0.5393,0.4,2023
2024-11-06,-0.013579,0.000402,0.013981,0.000402,8071995.0,1454406.0,7071995.0,7.071995,0,0.539,0.35,2024
2024-11-07,-0.007074,-0.009988,-0.002914,-0.009988,8014893.0,1439878.0,7014893.0,7.014893,0,0.5388,0.35,2025
2024-11-08,0.016202,0.003619,-0.012582,0.003619,8144748.0,1445090.0,7144748.0,7.144748,1,0.539,0.35,2026
2024-11-11,-0.002759,0.000898,0.003657,0.000898,8122276.0,1446387.0,7122276.0,7.122276,0,0.5387,0.35,2027
2024-11-12,-0.00104,-0.006505,-0.005465,-0.006505,8113825.0,1436978.0,7113825.0,7.113825,0,0.5385,0.35,2028
2024-11-13,-0.007258,-0.006348,0.00091,-0.006348,8054938.0,1427856.0,7054938.0,7.054938,0,0.5382,0.35,2029
2024-11-14,0.006422,-0.000342,-0.006764,-0.000342,8106667.0,1427368.0,7106667.0,7.106667,1,0.5384,0.35,2030
2024-11-15,-0.002623,-0.00135,0.001272,-0.00135,8085408.0,1425441.0,7085408.0,7.085408,0,0.5382,0.35,2031
2024-11-18,0.005504,-0.001638,-0.007142,-0.001638,8129911.0,1423106.0,7129911.0,7.129911,1,0.5384,0.4,2032
2024-11-19,0.01229,0.006476,-0.005814,0.006476,8229829.0,1432322.0,7229829.0,7.229829,1,0.5386,0.45,2033
2024-11-20,0.003668,-0.004982,-0.00865,-0.004982,8260015.0,1425186.0,7260015.0,7.260015,1,0.5388,0.5,2034
2024-11-21,-0.002374,-0.006333,-0.003959,-0.006333,8240407.0,1416161.0,7240407.0,7.240407,0,0.5386,0.45,2035
2024-11-22,-0.006758,0.004556,0.011314,0.004556,8184717.0,1422613.0,7184717.0,7.184717,0,0.5383,0.4,2036
2024-11-25,-0.003171,-0.003553,-0.000382,-0.003553,8158765.0,1417559.0,7158765.0,7.158765,0,0.538,0.4,2037
2024-11-26,0.014487,-0.004257,-0.018744,-0.004257,8276958.0,1411524.0,7276958.0,7.276958,1,0.5383,0.4,2038
2024-11-27,0.009296,-0.002406,-0.011702,-0.002406,8353902.0,1408128.0,7353902.0,7.353902,1,0.5385,0.4,2039
2024-11-29,0.002682,0.002538,-0.000144,0.002538,8376304.0,1411701.0,7376304.0,7.376304,1,0.5387,0.45,2040
2024-12-02,-0.006293,0.004527,0.010819,0.004527,8323593.0,1418092.0,7323593.0,7.323593,0,0.5385,0.45,2041
2024-12-03,5.5e-05,0.000627,0.000572,0.000627,8324053.0,1418981.0,7324053.0,7.324053,1,0.5387,0.5,2042
2024-12-04,-0.006451,-0.012025,-0.005574,-0.012025,8270351.0,1401917.0,7270351.0,7.270351,0,0.5384,0.45,2043
2024-12-05,-0.010901,-0.019909,-0.009009,-0.019909,8180198.0,1374006.0,7180198.0,7.180198,0,0.5382,0.45,2044
2024-12-06,-0.003316,-0.003202,0.000114,-0.003202,8153074.0,1369606.0,7153074.0,7.153074,0,0.5379,0.45,2045
2024-12-09,0.000648,-0.003925,-0.004573,-0.003925,8158356.0,1364231.0,7158356.0,7.158356,1,0.5381,0.45,2046
2024-12-10,-0.001898,-0.008099,-0.006201,-0.008099,8142869.0,1353182.0,7142869.0,7.142869,0,0.5379,0.45,2047
2024-12-11,-0.003592,-0.00265,0.000942,-0.00265,8113618.0,1349596.0,7113618.0,7.113618,0,0.5376,0.45,2048
2024-12-12,-0.006767,-0.002152,0.004614,-0.002152,8058716.0,1346691.0,7058716.0,7.058716,0,0.5373,0.45,2049
2024-12-13,0.002594,-0.004787,-0.007381,-0.004787,8079619.0,1340244.0,7079619.0,7.079619,1,0.5376,0.45,2050
2024-12-16,-0.002067,-0.008939,-0.006872,-0.008939,8062917.0,1328263.0,7062917.0,7.062917,0,0.5373,0.45,2051
2024-12-17,0.011933,-0.001354,-0.013287,-0.001354,8159128.0,1326464.0,7159128.0,7.159128,1,0.5375,0.45,2052
2024-12-18,0.004334,0.002669,-0.001665,0.002669,8194492.0,1330005.0,7194492.0,7.194492,1,0.5377,0.45,2053
2024-12-19,-0.013103,-0.004024,0.009079,-0.004024,8087119.0,1324653.0,7087119.0,7.087119,0,0.5375,0.4,2054
2024-12-20,-0.003108,-0.009994,-0.006887,-0.009994,8061988.0,1311414.0,7061988.0,7.061988,0,0.5372,0.4,2055
2024-12-23,0.002045,0.009263,0.007218,0.009263,8078477.0,1323561.0,7078477.0,7.078477,1,0.5375,0.45,2056
2024-12-24,0.003616,0.003541,-7.5e-05,0.003541,8107689.0,1328248.0,7107689.0,7.107689,1,0.5377,0.5,2057
2024-12-26,-0.004102,0.011908,0.01601,0.011908,8074431.0,1344065.0,7074431.0,7.074431,0,0.5374,0.45,2058
2024-12-27,0.00523,0.010676,0.005446,0.010676,8116659.0,1358414.0,7116659.0,7.116659,1,0.5376,0.45,2059
2024-12-30,0.002821,-0.004504,-0.007325,-0.004504,8139557.0,1352296.0,7139557.0,7.139557,1,0.5379,0.45,2060
2025-01-06,0.008323,-0.007663,-0.015986,-0.007663,8207303.0,1341933.0,7207303.0,7.207303,1,0.5381,0.5,2061
2025-01-07,0.013865,0.002739,-0.011127,0.002739,8321100.0,1345608.0,7321100.0,7.3211,1,0.5383,0.5,2062
2025-01-08,0.011664,0.000783,-0.010881,0.000783,8418157.0,1346662.0,7418157.0,7.418157,1,0.5385,0.55,2063
2025-01-10,-0.006831,-0.011049,-0.004218,-0.011049,8360650.0,1331782.0,7360650.0,7.36065,0,0.5383,0.55,2064
2025-01-14,0.000794,-0.003757,-0.004552,-0.003757,8367290.0,1326778.0,7367290.0,7.36729,1,0.5385,0.6,2065
2025-01-15,8.4e-05,-0.007693,-0.007777,-0.007693,8367996.0,1316571.0,7367996.0,7.367996,1,0.5387,0.6,2066
2025-01-16,0.006113,-0.000383,-0.006496,-0.000383,8419146.0,1316067.0,7419146.0,7.419146,1,0.5389,0.65,2067
2025-01-17,0.00231,0.004158,0.001848,0.004158,8438595.0,1321539.0,7438595.0,7.438595,1,0.5392,0.7,2068
2025-01-21,-0.002916,-0.006258,-0.003343,-0.006258,8413991.0,1313268.0,7413991.0,7.413991,0,0.5389,0.7,2069
2025-01-22,0.001802,9.9e-05,-0.001703,9.9e-05,8429153.0,1313399.0,7429153.0,7.429153,1,0.5391,0.7,2070
2025-01-23,-0.008289,-0.004845,0.003444,-0.004845,8359287.0,1307035.0,7359287.0,7.359287,0,0.5389,0.7,2071
2025-01-24,0.004095,0.005099,0.001004,0.005099,8393517.0,1313700.0,7393517.0,7.393517,1,0.5391,0.7,2072
2025-01-27,0.003697,0.002162,-0.001535,0.002162,8424545.0,1316540.0,7424545.0,7.424545,1,0.5393,0.7,2073
2025-01-28,-0.005795,-0.002007,0.003788,-0.002007,8375721.0,1313897.0,7375721.0,7.375721,0,0.5391,0.7,2074
2025-01-29,-0.002475,0.001519,0.003994,0.001519,8354989.0,1315892.0,7354989.0,7.354989,0,0.5388,0.7,2075
2025-01-30,0.005415,0.004859,-0.000555,0.004859,8400228.0,1322287.0,7400228.0,7.400228,1,0.539,0.7,2076
2025-01-31,-0.007483,-0.00018,0.007304,-0.00018,8337366.0,1322049.0,7337366.0,7.337366,0,0.5388,0.65,2077
2025-02-03,-0.004674,-0.005592,-0.000918,-0.005592,8298399.0,1314656.0,7298399.0,7.298399,0,0.5385,0.65,2078
2025-02-04,0.00234,-0.013578,-0.015918,-0.013578,8317814.0,1296806.0,7317814.0,7.317814,1,0.5387,0.65,2079
2025-02-05,0.003558,-0.00533,-0.008888,-0.00533,8347411.0,1289895.0,7347411.0,7.347411,1,0.5389,0.65,2080
2025-02-06,0.003251,0.00347,0.00022,0.00347,8374546.0,1294371.0,7374546.0,7.374546,1,0.5392,0.65,2081
2025-02-07,-0.003872,-0.005853,-0.001982,-0.005853,8342121.0,1286795.0,7342121.0,7.342121,0,0.5389,0.6,2082
2025-02-10,-0.002281,-0.00224,4.1e-05,-0.00224,8323096.0,1283912.0,7323096.0,7.323096,0,0.5386,0.55,2083
2025-02-12,-0.010372,-0.010169,0.000203,-0.010169,8236770.0,1270856.0,7236770.0,7.23677,0,0.5384,0.55,2084
2025-02-13,0.009157,0.015771,0.006615,0.015771,8312191.0,1290899.0,7312191.0,7.312191,1,0.5386,0.55,2085
2025-02-14,0.013961,0.002007,-0.011954,0.002007,8428237.0,1293490.0,7428237.0,7.428237,1,0.5388,0.55,2086
2025-02-18,-0.000481,0.003255,0.003736,0.003255,8424179.0,1297700.0,7424179.0,7.424179,0,0.5386,0.5,2087
2025-02-19,0.00802,-0.003316,-0.011336,-0.003316,8491739.0,1293396.0,7491739.0,7.491739,1,0.5388,0.5,2088
2025-02-20,0.007185,0.000587,-0.006599,0.000587,8552756.0,1294155.0,7552756.0,7.552756,1,0.539,0.55,2089
2025-02-21,0.00161,0.006286,0.004676,0.006286,8566524.0,1302290.0,7566524.0,7.566524,1,0.5392,0.55,2090
2025-02-25,0.019709,0.014097,-0.005612,0.014097,8735359.0,1320648.0,7735359.0,7.735359,1,0.5395,0.6,2091
2025-02-26,0.020308,0.003597,-0.016711,0.003597,8912757.0,1325398.0,7912757.0,7.912757,1,0.5397,0.6,2092
2025-02-27,0.011484,0.003909,-0.007576,0.003909,9015114.0,1330578.0,8015114.0,8.015114,1,0.5399,0.6,2093
2025-02-28,-0.000684,-0.003651,-0.002967,-0.003651,9008945.0,1325720.0,8008945.0,8.008945,0,0.5396,0.6,2094
2025-03-03,-0.006685,-0.002784,0.003901,-0.002784,8948720.0,1322029.0,7948720.0,7.94872,0,0.5394,0.6,2095
2025-03-04,0.00833,-0.002702,-0.011032,-0.002702,9023260.0,1318457.0,8023260.0,8.02326,1,0.5396,0.6,2096
2025-03-05,0.005694,0.008082,0.002388,0.008082,9074639.0,1329113.0,8074639.0,8.074639,1,0.5398,0.65,2097
2025-03-06,0.017784,0.012779,-0.005005,0.012779,9236023.0,1346097.0,8236023.0,8.236023,1,0.54,0.7,2098
2025-03-07,-0.006131,-0.007789,-0.001658,-0.007789,9179401.0,1335613.0,8179401.0,8.179401,0,0.5398,0.65,2099
2025-03-10,0.002306,-0.003619,-0.005925,-0.003619,9200564.0,1330779.0,8200564.0,8.200564,1,0.54,0.65,2100
2025-03-11,-0.001469,0.002957,0.004427,0.002957,9187047.0,1334715.0,8187047.0,8.187047,0,0.5397,0.6,2101
2025-03-12,0.000772,0.018497,0.017724,0.018497,9194144.0,1359402.0,8194144.0,8.194144,1,0.54,0.65,2102
2025-03-13,3.8e-05,-2.4e-05,-6.1e-05,-2.4e-05,9194489.0,1359370.0,8194489.0,8.194489,1,0.5402,0.7,2103
2025-03-14,-0.00906,0.001757,0.010817,0.001757,9111185.0,1361758.0,8111185.0,8.111185,0,0.5399,0.7,2104
2025-03-17,0.004964,0.003744,-0.00122,0.003744,9156408.0,1366856.0,8156408.0,8.156408,1,0.5401,0.7,2105
2025-03-18,0.013188,0.004801,-0.008387,0.004801,9277164.0,1373419.0,8277164.0,8.277164,1,0.5404,0.7,2106
2025-03-19,-0.007301,0.005335,0.012637,0.005335,9209428.0,1380746.0,8209428.0,8.209428,0,0.5401,0.7,2107
2025-03-21,0.009319,0.013157,0.003838,0.013157,9295253.0,1398913.0,8295253.0,8.295253,1,0.5403,0.7,2108
2025-03-24,0.00657,-0.002112,-0.008682,-0.002112,9356322.0,1395958.0,8356322.0,8.356322,1,0.5405,0.7,2109
2025-03-25,-0.002672,-0.001544,0.001127,-0.001544,9331326.0,1393803.0,8331326.0,8.331326,0,0.5403,0.65,2110
2025-03-26,0.001071,-0.005954,-0.007025,-0.005954,9341322.0,1385504.0,8341322.0,8.341322,1,0.5405,0.65,2111
2025-03-27,-0.002807,0.002444,0.00525,0.002444,9315103.0,1388889.0,8315103.0,8.315103,0,0.5402,0.6,2112
2025-03-28,0.012218,0.000613,-0.011605,0.000613,9428915.0,1389741.0,8428915.0,8.428915,1,0.5405,0.6,2113
2025-03-31,0.015129,-0.009383,-0.024513,-0.009383,9571569.0,1376701.0,8571569.0,8.571569,1,0.5407,0.65,2114
2025-04-01,0.013029,-0.000164,-0.013193,-0.000164,9696274.0,1376475.0,8696274.0,8.696274,1,0.5409,0.7,2115
2025-04-02,0.01401,-0.013888,-0.027898,-0.013888,9832119.0,1357358.0,8832119.0,8.832119,1,0.5411,0.7,2116
2025-04-03,-0.03173,-0.00968,0.022051,-0.00968,9520144.0,1344220.0,8520144.0,8.520144,0,0.5409,0.65,2117
2025-04-04,0.03801,0.016817,-0.021193,0.016817,9882007.0,1366825.0,8882007.0,8.882007,1,0.5411,0.65,2118
2025-04-07,-0.029363,0.010096,0.039459,0.010096,9591839.0,1380624.0,8591839.0,8.591839,0,0.5408,0.65,2119
2025-04-08,-0.016895,0.003339,0.020233,0.003339,9429789.0,1385234.0,8429789.0,8.429789,0,0.5406,0.6,2120
2025-04-09,0.017136,-0.013535,-0.030671,-0.013535,9591381.0,1366485.0,8591381.0,8.591381,1,0.5408,0.65,2121
2025-04-10,-0.030685,-0.03313,-0.002446,-0.03313,9297074.0,1321213.0,8297074.0,8.297074,0,0.5405,0.6,2122
2025-04-11,0.002436,0.002478,4.2e-05,0.002478,9319725.0,1324486.0,8319725.0,8.319725,1,0.5407,0.6,2123
2025-04-14,-0.010788,-0.004509,0.006278,-0.004509,9219187.0,1318514.0,8219187.0,8.219187,0,0.5405,0.6,2124
2025-04-15,0.002113,-0.006814,-0.008927,-0.006814,9238672.0,1309530.0,8238672.0,8.238672,1,0.5407,0.6,2125
2025-04-16,-0.021584,-0.019004,0.00258,-0.019004,9039263.0,1284644.0,8039263.0,8.039263,0,0.5405,0.55,2126
2025-04-17,0.024856,0.023581,-0.001275,0.023581,9263945.0,1314937.0,8263945.0,8.263945,1,0.5407,0.6,2127
2025-04-21,-0.010395,-0.014111,-0.003716,-0.014111,9167651.0,1296382.0,8167651.0,8.167651,0,0.5404,0.55,2128
2025-04-22,0.001985,0.011883,0.009898,0.011883,9185849.0,1311787.0,8185849.0,8.185849,1,0.5406,0.55,2129
2025-04-23,0.004815,0.001826,-0.002989,0.001826,9230079.0,1314183.0,8230079.0,8.230079,1,0.5408,0.6,2130
2025-04-24,-0.007677,-0.017129,-0.009452,-0.017129,9159218.0,1291672.0,8159218.0,8.159218,0,0.5406,0.55,2131
2025-04-25,0.0024,-0.001876,-0.004275,-0.001876,9181196.0,1289249.0,8181196.0,8.181196,1,0.5408,0.6,2132
2025-04-28,-0.004047,-0.004529,-0.000481,-0.004529,9144037.0,1283411.0,8144037.0,8.144037,0,0.5406,0.55,2133
2025-04-30,-0.002299,0.000578,0.002877,0.000578,9123017.0,1284153.0,8123017.0,8.123017,0,0.5403,0.5,2134
2025-05-01,0.007181,0.001902,-0.005279,0.001902,9188527.0,1286595.0,8188527.0,8.188527,1,0.5405,0.5,2135
2025-05-02,-0.010936,-0.010759,0.000177,-0.010759,9088039.0,1272752.0,8088039.0,8.088039,0,0.5403,0.45,2136
2025-05-07,0.017831,0.013403,-0.004428,0.013403,9250087.0,1289811.0,8250087.0,8.250087,1,0.5405,0.5,2137
2025-05-08,-0.011308,-0.010895,0.000413,-0.010895,9145483.0,1275758.0,8145483.0,8.145483,0,0.5402,0.45,2138
2025-05-09,0.01875,0.011102,-0.007647,0.011102,9316959.0,1289922.0,8316959.0,8.316959,1,0.5404,0.5,2139
2025-05-12,0.013447,-0.005305,-0.018752,-0.005305,9442243.0,1283079.0,8442243.0,8.442243,1,0.5407,0.55,2140
2025-05-13,0.000762,-0.010348,-0.01111,-0.010348,9449443.0,1269802.0,8449443.0,8.449443,1,0.5409,0.55,2141
2025-05-14,0.004463,-0.003821,-0.008284,-0.003821,9491619.0,1264950.0,8491619.0,8.491619,1,0.5411,0.6,2142
2025-05-15,-0.013064,-0.006449,0.006615,-0.006449,9367621.0,1256792.0,8367621.0,8.367621,0,0.5408,0.55,2143
2025-05-16,0.008714,0.001644,-0.00707,0.001644,9449253.0,1258858.0,8449253.0,8.449253,1,0.541,0.6,2144
2025-05-19,0.017057,0.013704,-0.003353,0.013704,9610425.0,1276109.0,8610425.0,8.610425,1,0.5413,0.6,2145
2025-05-20,-0.018763,-0.018854,-9.2e-05,-0.018854,9430109.0,1252049.0,8430109.0,8.430109,0,0.541,0.6,2146
2025-05-21,0.000828,-0.00088,-0.001708,-0.00088,9437921.0,1250948.0,8437921.0,8.437921,1,0.5412,0.6,2147
2025-05-22,-0.004612,-0.003659,0.000953,-0.003659,9394395.0,1246370.0,8394395.0,8.394395,0,0.541,0.6,2148
2025-05-23,0.002331,0.00282,0.000489,0.00282,9416292.0,1249885.0,8416292.0,8.416292,1,0.5412,0.6,2149
2025-05-27,-0.006909,0.001299,0.008208,0.001299,9351237.0,1251509.0,8351237.0,8.351237,0,0.5409,0.55,2150
2025-05-28,-0.00112,-0.005113,-0.003992,-0.005113,9340761.0,1245111.0,8340761.0,8.340761,0,0.5407,0.55,2151
2025-05-29,0.010311,0.009001,-0.00131,0.009001,9437072.0,1256318.0,8437072.0,8.437072,1,0.5409,0.55,2152
2025-05-30,-0.001646,0.00621,0.007856,0.00621,9421540.0,1264120.0,8421540.0,8.42154,0,0.5406,0.55,2153
2025-06-02,-0.000821,0.000981,0.001802,0.000981,9413804.0,1265359.0,8413804.0,8.413804,0,0.5404,0.55,2154
2025-06-03,0.00777,0.000787,-0.006982,0.000787,9486948.0,1266356.0,8486948.0,8.486948,1,0.5406,0.55,2155
2025-06-04,0.002113,0.002721,0.000608,0.002721,9506996.0,1269801.0,8506996.0,8.506996,1,0.5408,0.6,2156
2025-06-05,-0.000202,-0.005131,-0.004929,-0.005131,9505076.0,1263286.0,8505076.0,8.505076,0,0.5406,0.55,2157
2025-06-06,0.001857,-0.000409,-0.002266,-0.000409,9522731.0,1262770.0,8522731.0,8.522731,1,0.5408,0.6,2158
2025-06-09,-0.000392,-0.002501,-0.002109,-0.002501,9518994.0,1259611.0,8518994.0,8.518994,0,0.5405,0.55,2159
2025-06-10,-0.008268,-0.006312,0.001956,-0.006312,9440289.0,1251660.0,8440289.0,8.440289,0,0.5403,0.5,2160
2025-06-11,0.004927,0.001179,-0.003748,0.001179,9486797.0,1253136.0,8486797.0,8.486797,1,0.5405,0.5,2161
2025-06-12,-0.006668,-0.001584,0.005085,-0.001584,9423535.0,1251151.0,8423535.0,8.423535,0,0.5402,0.45,2162
2025-06-13,0.002308,-0.001262,-0.003569,-0.001262,9445281.0,1249573.0,8445281.0,8.445281,1,0.5405,0.5,2163
2025-06-16,-0.011854,-0.007994,0.00386,-0.007994,9333313.0,1239583.0,8333313.0,8.333313,0,0.5402,0.45,2164
2025-06-17,0.007266,0.004806,-0.002461,0.004806,9401133.0,1245541.0,8401133.0,8.401133,1,0.5404,0.45,2165
2025-06-18,-0.0011,0.013727,0.014827,0.013727,9390789.0,1262638.0,8390789.0,8.390789,0,0.5402,0.45,2166
2025-06-20,-0.001082,-0.005347,-0.004265,-0.005347,9380624.0,1255886.0,8380624.0,8.380624,0,0.5399,0.4,2167
2025-06-23,0.005073,-0.001262,-0.006335,-0.001262,9428208.0,1254301.0,8428208.0,8.428208,1,0.5401,0.45,2168
2025-06-24,-0.001813,-0.005408,-0.003596,-0.005408,9411119.0,1247517.0,8411119.0,8.411119,0,0.5399,0.4,2169
2025-06-25,-0.004432,-0.008075,-0.003642,-0.008075,9369407.0,1237444.0,8369407.0,8.369407,0,0.5396,0.4,2170
2025-06-26,-0.001532,0.003379,0.004911,0.003379,9355056.0,1241625.0,8355056.0,8.355056,0,0.5394,0.4,2171
2025-06-27,0.006188,0.006161,-2.6e-05,0.006161,9412940.0,1249276.0,8412940.0,8.41294,1,0.5396,0.4,2172
2025-06-30,0.010463,0.005032,-0.005432,0.005032,9511430.0,1255562.0,8511430.0,8.51143,1,0.5398,0.45,2173
2025-07-01,0.006757,0.003041,-0.003715,0.003041,9575695.0,1259380.0,8575695.0,8.575695,1,0.54,0.5,2174
2025-07-02,-0.00039,0.005882,0.006272,0.005882,9571962.0,1266788.0,8571962.0,8.571962,0,0.5398,0.45,2175
2025-07-03,0.006457,0.003143,-0.003314,0.003143,9633765.0,1270770.0,8633765.0,8.633765,1,0.54,0.45,2176
2025-07-07,0.007597,-0.002874,-0.010471,-0.002874,9706951.0,1267118.0,8706951.0,8.706951,1,0.5402,0.5,2177
2025-07-08,-0.013311,-0.004775,0.008536,-0.004775,9577739.0,1261067.0,8577739.0,8.577739,0,0.5399,0.45,2178
2025-07-09,0.00232,0.001885,-0.000434,0.001885,9599955.0,1263444.0,8599955.0,8.599955,1,0.5402,0.5,2179
2025-07-10,-0.001756,-0.009701,-0.007945,-0.009701,9583101.0,1251188.0,8583101.0,8.583101,0,0.5399,0.5,2180
2025-07-11,-0.010375,-0.006962,0.003412,-0.006962,9483681.0,1242477.0,8483681.0,8.483681,0,0.5397,0.45,2181
2025-07-14,-0.005243,0.000146,0.005388,0.000146,9433961.0,1242658.0,8433961.0,8.433961,0,0.5394,0.45,2182
2025-07-15,-0.005489,-0.004788,0.0007,-0.004788,9382183.0,1236708.0,8382183.0,8.382183,0,0.5392,0.4,2183
2025-07-16,0.003705,0.002018,-0.001687,0.002018,9416942.0,1239203.0,8416942.0,8.416942,1,0.5394,0.45,2184
2025-07-17,-0.00343,0.001961,0.005391,0.001961,9384637.0,1241633.0,8384637.0,8.384637,0,0.5391,0.4,2185
2025-07-18,-0.003043,-0.007368,-0.004325,-0.007368,9356077.0,1232485.0,8356077.0,8.356077,0,0.5389,0.4,2186
